index,user_id,user_screenname,user_des,tweet_id,tweet_date,tweet_text,tweet_len,followers_count,friends_count,favorites_count,sentiment_vader,sentiment_tb,hashtags
511,47838427,tmj_nvr_cosmo,"Follow this account for geo-targeted Cosmetology/Hairstylist job tweets in Reno, NV. Need help? Tweet us at @CareerArc!",1064299422467547136,2018-11-18,"Ulta Beauty is hiring our newest professional in #Sparks, NV. We would love to connect with you! If interested, cli… ",117,223,198,0,0.9,0.33,"Sparks, "
512,47838427,tmj_nvr_cosmo,"Follow this account for geo-targeted Cosmetology/Hairstylist job tweets in Reno, NV. Need help? Tweet us at @CareerArc!",1063969893962280960,2018-11-18,"Fun, fresh, and talented! That’s the team you will work with at Ulta Beauty! We are currently #hiring for exception… ",117,223,198,0,0.92,0.4,"hiring, "
513,4502443452,smartstepstoaus,"Beach-obsessed mum, writer and entrepreneur. Founder of Smart Steps to Australia where I help support UK families who are considering moving Down Under.",1064477608925106177,2018-11-19,"Look at this pair of cuties in the trees at school today. Shortly after this, the baby climbed right up high above… ",116,204,349,90,0.49,0.15,
514,4502443452,smartstepstoaus,"Beach-obsessed mum, writer and entrepreneur. Founder of Smart Steps to Australia where I help support UK families who are considering moving Down Under.",1063900335259963392,2018-11-17,"Oh dear, Black Friday could get expensive this year. I’ve been wanting one of these for ages... ",96,204,349,90,0.38,-0.33,
515,4502443452,smartstepstoaus,"Beach-obsessed mum, writer and entrepreneur. Founder of Smart Steps to Australia where I help support UK families who are considering moving Down Under.",1063607253540970496,2018-11-17,This sounds awesome - will be watching out for a boys version in the future ... ,80,204,349,90,0.62,0.5,
516,4502443452,smartstepstoaus,"Beach-obsessed mum, writer and entrepreneur. Founder of Smart Steps to Australia where I help support UK families who are considering moving Down Under.",1063366837654745088,2018-11-16,Here is a post about the extreme weather in Australia in time for storm season. If you're new to the country or you… ,117,204,349,90,0.0,0.01,
517,4502443452,smartstepstoaus,"Beach-obsessed mum, writer and entrepreneur. Founder of Smart Steps to Australia where I help support UK families who are considering moving Down Under.",1063362418594713601,2018-11-16,Great post by Our Globetrotters - Adventurous Family Travel! Love it. Do you follow these commandments. ,104,204,349,90,0.9,0.64,
518,4502443452,smartstepstoaus,"Beach-obsessed mum, writer and entrepreneur. Founder of Smart Steps to Australia where I help support UK families who are considering moving Down Under.",1063314231544692736,2018-11-16,Have you done a scenic flight in Australia? I went on one of these on Fraser Island and it was amazing (slightly sc… ,117,204,349,90,0.59,0.22,
519,4502443452,smartstepstoaus,"Beach-obsessed mum, writer and entrepreneur. Founder of Smart Steps to Australia where I help support UK families who are considering moving Down Under.",1063238560650809345,2018-11-16,Just sayin' :-) ,16,204,349,90,0.32,0.5,
520,4502443452,smartstepstoaus,"Beach-obsessed mum, writer and entrepreneur. Founder of Smart Steps to Australia where I help support UK families who are considering moving Down Under.",1062995064161558528,2018-11-15,"Here's an event reminder for 1st Dec for those of you around the Sunshine Coast. 

I'm coming along to this now too… ",117,204,349,90,0.49,0.0,
521,4502443452,smartstepstoaus,"Beach-obsessed mum, writer and entrepreneur. Founder of Smart Steps to Australia where I help support UK families who are considering moving Down Under.",1062989997190639616,2018-11-15,If you're travelling to Australia on the run up to the holiday season (or you're travelling within Australia over t… ,117,204,349,90,0.4,0.0,
522,4502443452,smartstepstoaus,"Beach-obsessed mum, writer and entrepreneur. Founder of Smart Steps to Australia where I help support UK families who are considering moving Down Under.",1062232620782813184,2018-11-13,"For those of you planning your flight to Australia with kids in tow, this page on Our Globetrotters - Adventurous F… ",117,204,349,90,0.34,0.5,
523,4502443452,smartstepstoaus,"Beach-obsessed mum, writer and entrepreneur. Founder of Smart Steps to Australia where I help support UK families who are considering moving Down Under.",1061372776236355584,2018-11-10,Just saw this and thought it was fascinating. It isn’t working for me right now as the server has been overloaded b… ,117,204,349,90,0.54,0.49,
524,4502443452,smartstepstoaus,"Beach-obsessed mum, writer and entrepreneur. Founder of Smart Steps to Australia where I help support UK families who are considering moving Down Under.",1060479417355526145,2018-11-08,I’m sure lots of you can relate to this... ,43,204,349,90,0.32,0.5,
525,3579302842,NEWSANTANDER,,1064738040223014913,2018-11-20,«La casa de papel» gana el Emmy Internacional a mejor drama  ,61,2740,2691,119,0.0,0.0,
526,3579302842,NEWSANTANDER,,1064738014964969473,2018-11-20,Borrador automático ,20,2740,2691,119,0.0,0.0,
527,3579302842,NEWSANTANDER,,1064738014738419712,2018-11-20,La gala ‘People in Red’ reúne a los famosos más solidarios y elegantes ,71,2740,2691,119,0.0,0.0,
528,3579302842,NEWSANTANDER,,1064735817527173120,2018-11-20,«La casa de papel» gana el Emmy Internacional a mejor drama  ,61,2740,2691,119,0.0,0.0,
529,3579302842,NEWSANTANDER,,1064735761713381377,2018-11-20,Mingote y la lluvia ,20,2740,2691,119,0.0,0.0,
530,3579302842,NEWSANTANDER,,1064735722471596033,2018-11-20,La madre de Asunta valora pedir su primer permiso penitenciario  ,65,2740,2691,119,0.0,0.0,
531,3579302842,NEWSANTANDER,,1064735682961293312,2018-11-20,Delgado responde a la huelga de jueces con un viaje a Estrasburgo  ,67,2740,2691,119,0.0,0.0,
532,3579302842,NEWSANTANDER,,1064735635389452288,2018-11-20,Son ya 23 los cuerpos hallados del naufragio de la patera de Cádiz  ,68,2740,2691,119,0.0,0.0,
533,3579302842,NEWSANTANDER,,1064735598232182784,2018-11-20,Calviño asume que tendrán que comparecer en el Congreso por la presión de Podemos: «Pinta muy mal»… ,100,2740,2691,119,0.0,0.0,
534,3579302842,NEWSANTANDER,,1064735556037423105,2018-11-20,Incertidumbre en el PSOE por la falta de claridad de Moncloa sobre las elecciones  ,83,2740,2691,119,0.0,0.0,
535,3579302842,NEWSANTANDER,,1064735531655983106,2018-11-20,Borrador automático ,20,2740,2691,119,0.0,0.0,
536,3579302842,NEWSANTANDER,,1064735476039512064,2018-11-20,ABC denunció que este año no iba a haber presencia militar en el Salón de la Enseñanza de Barcelona… ,101,2740,2691,119,-0.3,0.0,
537,3579302842,NEWSANTANDER,,1064733002436096000,2018-11-20,Borrador automático ,20,2740,2691,119,0.0,0.0,
538,3579302842,NEWSANTANDER,,1064732949604704258,2018-11-20,"VOLT y #estavezvoto, dos maneras de impulsar el voto joven y combatir el nacional-populismo en la UE… ",102,2740,2691,119,0.0,0.0,"estavezvoto, "
539,3579302842,NEWSANTANDER,,1064728760866488326,2018-11-20,Italia y Francia se disputan a Leonardo ,40,2740,2691,119,0.0,0.0,
540,3579302842,NEWSANTANDER,,1064728720567619585,2018-11-20,Dirigentes del PDECat cuestionan en público el papel de la Crida ,65,2740,2691,119,0.0,0.0,
541,3579302842,NEWSANTANDER,,1064728688468598784,2018-11-20,"“Ganaron el referéndum, pero castigaron a los británicos a estar peor, más divididos, más aislados” ",100,2740,2691,119,0.0,0.0,
542,3579302842,NEWSANTANDER,,1064728642570342400,2018-11-20,México y EE.UU. se preparan para un salto masivo de la valla ,61,2740,2691,119,0.0,0.0,
543,3579302842,NEWSANTANDER,,1064728604226068480,2018-11-20,La gala de lucha contra el sida People in Red acoge a 700 invitados en el MNAC ,79,2740,2691,119,0.0,0.0,
544,1385675696,FollowingBliss1,"A storyteller, an islander, a mythology student, a former film student, an avid fan of movies, TV and perfect coffee. Co-host of The Spotlight on Indy Radio.",1064297440390475776,2018-11-18,Current door mood. ,19,232,454,4343,0.0,0.0,
545,1385675696,FollowingBliss1,"A storyteller, an islander, a mythology student, a former film student, an avid fan of movies, TV and perfect coffee. Co-host of The Spotlight on Indy Radio.",1063660693692411904,2018-11-17,"For many schoolchildren in the United States, Scholastic book fairs feel like holidays. As an adult, @marinakoren r… ",117,232,454,4343,0.78,0.3,
546,1385675696,FollowingBliss1,"A storyteller, an islander, a mythology student, a former film student, an avid fan of movies, TV and perfect coffee. Co-host of The Spotlight on Indy Radio.",1063607284897505280,2018-11-17,"I hate found footage #horror, but this looks good

",51,232,454,4343,0.36,-0.05,"horror, "
547,35889461,EmproDaBoB,"“Each Man One Way, Each Horse One Stance, Each Church One Buddha, Each Master To His Own Technique.” – Jackie Chan/Drunken Master",1063607309211967488,2018-11-17,Me after watching Jill Scott's oral skills ,43,655,241,2172,0.0,0.0,
548,35889461,EmproDaBoB,"“Each Man One Way, Each Horse One Stance, Each Church One Buddha, Each Master To His Own Technique.” – Jackie Chan/Drunken Master",1062057766393655296,2018-11-12,Damn... Not Stan please let it be a hoax 😔😔😔 ,45,655,241,2172,-0.47,0.0,
549,18068073,WTLTE,I run a movie theatre. I annoy people. I let my dogs lick my face whenever they want. Sometimes I'm even a halfway decent human. Toby Ziegler is my Patronus.,1063912082138107906,2018-11-17,I think this would have worked better as a teaser if they just had the date. ,77,1514,2475,19485,0.23,0.5,
550,18068073,WTLTE,I run a movie theatre. I annoy people. I let my dogs lick my face whenever they want. Sometimes I'm even a halfway decent human. Toby Ziegler is my Patronus.,1063607317684469760,2018-11-17,My wife watching the new She-Re on Netflix. She hasn't moved in 20 minutes. ,76,1514,2475,19485,0.0,0.14,
551,139201335,skierssportshop,"Since 1963 | Edmonton, AB",1063607319379042304,2018-11-17,The most fun you can have without skis on your feet... Skiers Film Fest Part 2 tomorrow night! #skiersnation… ,110,171,20,9,0.6,0.44,"skiersnation, "
552,139201335,skierssportshop,"Since 1963 | Edmonton, AB",1048648428132155392,2018-10-06,Thanks to everyone that came out... what a night! Shout out to @4westco @tetongravity and @level1 for 3 great movie… ,117,171,20,9,0.81,0.53,
553,139201335,skierssportshop,"Since 1963 | Edmonton, AB",994955577305583616,2018-05-11,"If you're new to our page, then welcome! Heres a little info about who we are!  ",80,171,20,9,0.56,0.3,
554,139201335,skierssportshop,"Since 1963 | Edmonton, AB",993517283476672514,2018-05-07,"💐 Mother's Day Sale on May 10-13 (Thursday to Sunday) 
*Regular hours except Sunday we will be open  11am-4pm.
*Sal… ",117,171,20,9,0.0,0.0,
555,139201335,skierssportshop,"Since 1963 | Edmonton, AB",988507910194974722,2018-04-23,As snow melts and trails dry up you may want to start planning your big hiking trip! Here is a list of the best hik… ,117,171,20,9,0.7,0.31,
556,139201335,skierssportshop,"Since 1963 | Edmonton, AB",946531246255067136,2017-12-29,Tag a mate who is this happy when they're on the hill! ,55,171,20,9,0.69,1.0,
557,139201335,skierssportshop,"Since 1963 | Edmonton, AB",942907369360588800,2017-12-19,Come out of the gate in style this year with some new slick Skier's apparel! ,77,171,20,9,0.0,-0.09,
558,774935000,alberwt,,1063995764643381249,2018-11-18,I've just watched episode S02E05 of Dynasty (2017)! #dynasty  #tvtime  ,71,2243,399,8776,0.0,0.0,"dynasty, tvtime, dynasty, tvtime, "
559,3100065758,kingstarbd,,1064732939504758784,2018-11-20,"Source by Oli Bharathi
 ",24,25,0,0,0.0,0.0,
560,3100065758,kingstarbd,,1064730428123291648,2018-11-20,"Christopher Guest, Michael McKean, and Harry Shearer are getting the band back together for the 35th anniversary of… ",117,25,0,0,0.0,0.0,
561,3100065758,kingstarbd,,1064729780300509185,2018-11-20,"Italy's Mystery Mountains From PBS - Italy's Mystery Mountains explores the fascinating geologic story of Italy, th… ",117,25,0,0,0.54,0.7,
562,3100065758,kingstarbd,,1064729440910012416,2018-11-20,"When I Pray for You By Dan + Shay Download now from Itunes
 ",60,25,0,0,0.32,0.0,
563,3100065758,kingstarbd,,1064722354947919872,2018-11-20,"Euro Bounce May Bring Test Above 1.15 EUR/USD Technical Strategy: Flat Euro breaks 2-month trend resistance, hintin… ",117,25,0,0,0.0,-0.01,
564,3100065758,kingstarbd,,1064717681776082944,2018-11-20,"that sound is so great i can't stop to repeat this song To download mp3: Source by Ritabell
 ",93,25,0,0,0.81,0.6,
565,3100065758,kingstarbd,,1064715065310568448,2018-11-20,The first set photos from Godzilla Vs Kong have arrived. The epic monster showdown kicked off filming toward the en… ,117,25,0,0,0.0,0.17,
566,3100065758,kingstarbd,,1064714473313878016,2018-11-20,Third Man Out: A Donald Strachey Mystery Chad Allen stars as gay detective Donald Strachey in this first installmen… ,117,25,0,0,0.0,0.22,
567,3100065758,kingstarbd,,1064714063333203968,2018-11-20,"Music to Walk Home By By Tame Impala Download now from Itunes
 ",63,25,0,0,0.0,-0.22,
568,3100065758,kingstarbd,,1064711466564165632,2018-11-20,URUAV Velocis 1/32 2.4G RC Racing Car Multilayer in Parallel Operate USB Charging Edition Formula RC Car… ,106,25,0,0,0.0,0.0,
569,3100065758,kingstarbd,,1064702225174401026,2018-11-20,"Watch it and enjoy the days And Download This Song: Source by Gaanamp3 Club
 ",77,25,0,0,0.49,0.4,
570,3100065758,kingstarbd,,1064699724656193537,2018-11-20,"STXfilms, a division of STX Entertainment, and Lakeshore Entertainment announced today that their The Boy 2, introd… ",117,25,0,0,0.68,0.0,
571,3100065758,kingstarbd,,1064699096848625664,2018-11-20,"Mystery Science Theater 3000: The Amazing Transparent Man Mike and the Bots watch ""The Amazing Transparent Man,"" wh… ",117,25,0,0,0.82,0.6,
572,3100065758,kingstarbd,,1064698718274899969,2018-11-20,"'Till I Collapse (feat. Nate Dogg) By Eminem Download now from Itunes
 ",71,25,0,0,-0.49,0.0,
573,3100065758,kingstarbd,,1064692539272425474,2018-11-20,"Asia Stocks at Risk as Euro Stoxx 50, S&amp;P 500 Tumble. Yen May Gain Asia Pacific Market Open – Brexit, British Pound… ",121,25,0,0,0.32,0.0,
574,2455733352,thenerdstash,"Your Exclusive Destination for News, Gaming, Movies, TV, Comics, Reviews and More! https://t.co/Rfc4MQDGTb https://t.co/7sSMzmTD84",1064710311385665540,2018-11-20,"Planet of the Apes: The Simian Age First Look #Comics #PlanetoftheApes

 ",73,2135,465,6349,0.0,0.25,"Comics, PlanetoftheApes, Comics, PlanetoftheApes, "
575,2455733352,thenerdstash,"Your Exclusive Destination for News, Gaming, Movies, TV, Comics, Reviews and More! https://t.co/Rfc4MQDGTb https://t.co/7sSMzmTD84",1064594124328845312,2018-11-19,"#Marvel Partners with Riot Games for League of Legends Comics #LeagueOfLegends

 ",81,2135,465,6349,-0.56,0.0,"Marvel, LeagueOfLegends, Marvel, LeagueOfLegends, "
576,2455733352,thenerdstash,"Your Exclusive Destination for News, Gaming, Movies, TV, Comics, Reviews and More! https://t.co/Rfc4MQDGTb https://t.co/7sSMzmTD84",1064592916864221186,2018-11-19,"A New Smash Bros. Commercial Gets ""Meme'd"" #Nintendo #SuperSmashBrosUltimate

 ",79,2135,465,6349,0.0,0.07,"Nintendo, SuperSmashBrosUltimate, Nintendo, SuperSmashBrosUltimate, "
577,2455733352,thenerdstash,"Your Exclusive Destination for News, Gaming, Movies, TV, Comics, Reviews and More! https://t.co/Rfc4MQDGTb https://t.co/7sSMzmTD84",1063995658510761984,2018-11-18,"Star Wars: Galaxy's Edge Theme Park Details Revealed #Disney #StarWars

 ",73,2135,465,6349,-0.56,0.0,"Disney, StarWars, Disney, StarWars, "
578,2455733352,thenerdstash,"Your Exclusive Destination for News, Gaming, Movies, TV, Comics, Reviews and More! https://t.co/Rfc4MQDGTb https://t.co/7sSMzmTD84",1063992679363686401,2018-11-18,"Critical Role's ""All Work No Play"" Airs Season Finale #Allworknoplay #Criticalrole

 ",85,2135,465,6349,-0.27,0.0,"Allworknoplay, Criticalrole, Allworknoplay, Criticalrole, "
579,2455733352,thenerdstash,"Your Exclusive Destination for News, Gaming, Movies, TV, Comics, Reviews and More! https://t.co/Rfc4MQDGTb https://t.co/7sSMzmTD84",1063935821512888320,2018-11-17,"Fallout 76 Upcoming Patch Details #Bethesda #Fallout76

 ",57,2135,465,6349,0.0,0.0,"Bethesda, Fallout76, Bethesda, Fallout76, "
580,2455733352,thenerdstash,"Your Exclusive Destination for News, Gaming, Movies, TV, Comics, Reviews and More! https://t.co/Rfc4MQDGTb https://t.co/7sSMzmTD84",1063910358597943303,2018-11-17,"Private Funeral Held for Stan Lee #Marvel #Stanlee

 ",53,2135,465,6349,-0.36,0.0,"Marvel, Stanlee, Marvel, Stanlee, "
581,2455733352,thenerdstash,"Your Exclusive Destination for News, Gaming, Movies, TV, Comics, Reviews and More! https://t.co/Rfc4MQDGTb https://t.co/7sSMzmTD84",1063607345777905665,2018-11-17,"Devil May Cry TV Series in the Works by Castlenavia's Adi Shankar #Devilmaycry #Netflix

 ",90,2135,465,6349,-0.82,0.0,"Devilmaycry, Netflix, Devilmaycry, Netflix, "
582,2455733352,thenerdstash,"Your Exclusive Destination for News, Gaming, Movies, TV, Comics, Reviews and More! https://t.co/Rfc4MQDGTb https://t.co/7sSMzmTD84",1063563410359623681,2018-11-16,"#Supergirl Casts Two and a Half Men Star Jon Cryer as Lex Luthor #CW

 ",71,2135,465,6349,0.0,-0.17,"Supergirl, CW, Supergirl, CW, "
583,2455733352,thenerdstash,"Your Exclusive Destination for News, Gaming, Movies, TV, Comics, Reviews and More! https://t.co/Rfc4MQDGTb https://t.co/7sSMzmTD84",1063492903845208065,2018-11-16,"Sunset Overdrive Available For PC #InsomniacGames #SunsetOverdrive

 ",69,2135,465,6349,0.0,0.4,"InsomniacGames, SunsetOverdrive, InsomniacGames, SunsetOverdrive, "
584,2455733352,thenerdstash,"Your Exclusive Destination for News, Gaming, Movies, TV, Comics, Reviews and More! https://t.co/Rfc4MQDGTb https://t.co/7sSMzmTD84",1063486945211371520,2018-11-16,"Oscar Isaac Disses X-Men: #Apocalypse #XMen

 ",46,2135,465,6349,0.0,0.0,"Apocalypse, XMen, Apocalypse, XMen, "
585,2455733352,thenerdstash,"Your Exclusive Destination for News, Gaming, Movies, TV, Comics, Reviews and More! https://t.co/Rfc4MQDGTb https://t.co/7sSMzmTD84",1063476087135580161,2018-11-16,"#Batkid Manages to Defeat Cancer #MakeAWish

 ",46,2135,465,6349,-0.81,0.0,"Batkid, MakeAWish, Batkid, MakeAWish, "
586,285857181,FetzerBen,Pit Crew Member,1063626477592293382,2018-11-17,Last race of the year just gonna send ittttt!!!! #nascar #pitcrew ,66,705,282,161,0.0,0.0,"nascar, pitcrew, nascar, pitcrew, "
587,285857181,FetzerBen,Pit Crew Member,1063607350882377728,2018-11-17,Perspective: Watching my soon to be three year old son. Pack a box for another 2-4 year old boy with soap and essen… ,117,705,282,161,0.0,0.1,
588,285857181,FetzerBen,Pit Crew Member,1062878647810449408,2018-11-15,One team one goal! One last weekend with my favorite guys. Heading to homestead y’all boyzzzz. Will be pulling for… ,116,705,282,161,0.51,0.25,
589,285857181,FetzerBen,Pit Crew Member,1062138903434551296,2018-11-13,"#Repost @c_nelson90 with make_repost
・・・
Well I’d say our little Isaiah is already looking like his big brother!!… ",115,705,282,161,0.64,-0.09,"Repost, "
590,285857181,FetzerBen,Pit Crew Member,1062045402713665536,2018-11-12,Just gonna send it! Thanks for the @PitViperShades glasses larryenticer ,72,705,282,161,0.49,0.2,
591,1408172082,VistaPrincipal4,,1063607355797983232,2018-11-17,"Congratulations to this incredible young lady who will be playing D1 hoops at New Mexico State next year, while ear… ",117,1439,2616,3305,0.69,0.28,
592,1408172082,VistaPrincipal4,,1061401291845361664,2018-11-10,Vista Robotics continues to be a highlight for our school. Three of our robots made it to semi finals. Carlos Macia… ,117,1439,2616,3305,0.34,0.0,
593,1408172082,VistaPrincipal4,,1060347796534882306,2018-11-08,"As I watch these incredible student musicians &amp; artists practice into the night, organized, passionate, engaged, &amp;… ",124,1439,2616,3305,0.73,0.42,
594,1408172082,VistaPrincipal4,,1059863028039004160,2018-11-06,"Very proud of our varsity football team, the coaching staff, and the Vista community for rallying behind this team.… ",117,1439,2616,3305,0.53,0.3,
595,1408172082,VistaPrincipal4,,1058237843133198336,2018-11-02,The thrill of victory as our Varsity Lions hoist the Real SV trophy for the 4th year in a row. Ready for the playof… ,117,1439,2616,3305,0.61,0.2,
596,1408172082,VistaPrincipal4,,1055827264753913856,2018-10-26,Proud of my school community in taking a bold step to keep our kids and staff safe. #wearevista @SuptJaraCCSD… ,111,1439,2616,3305,0.82,0.54,"wearevista, "
597,1408172082,VistaPrincipal4,,1054110832731148288,2018-10-21,"Incredible weekend for Vista! 1st place at the ROTC competition, another huge win for Band, a tennis State Champion… ",117,1439,2616,3305,0.75,0.73,
598,1408172082,VistaPrincipal4,,1053142852144787456,2018-10-19,Incredible evening celebrating two of Vista’s finest. Cad. Phillip Perkins was honored by the Military Officers Ass… ,117,1439,2616,3305,0.82,0.4,
599,1408172082,VistaPrincipal4,,1052352760320909312,2018-10-17,"Our Vista farmers know the way to their principal’s heart! These awesome kids harvested fresh basil, ocra, eggplant… ",117,1439,2616,3305,0.77,0.65,
600,1408172082,VistaPrincipal4,,1051837697877110784,2018-10-15,Vista band member and Colorguard Cptn. Piper Sevesind is representing Vista on a National level in the Honor Band &amp;… ,121,1439,2616,3305,0.49,0.0,
601,1408172082,VistaPrincipal4,,1051143244308869120,2018-10-13,Very impressed with my Vista kids who woke up early on a Saturday to Walk for Water. Incredible event to bring awar… ,117,1439,2616,3305,0.53,0.67,
602,1408172082,VistaPrincipal4,,1046974100986572800,2018-10-02,Looking forward to hosting the Skyhawks on Friday night! 2018 Homecoming should be one to remember...tailgate at 4:… ,117,1439,2616,3305,0.0,0.0,
603,1408172082,VistaPrincipal4,,1046882447495815168,2018-10-01,It was an honor to have Route 91 First Responder Mike Sullivan on campus today. Mike shared his thoughts on those l… ,117,1439,2616,3305,0.68,0.25,
604,1408172082,VistaPrincipal4,,1044763219473063941,2018-09-26,Incredible work by our counselors organizing financial aide night at Vista! So many proud parents and a packed hous… ,117,1439,2616,3305,0.57,0.55,
605,1408172082,VistaPrincipal4,,1044415231512895489,2018-09-25,Brought the Bell home just in time to welcome Clark to the Lions’ Den. Let’s prove @lvsunsports right and finish of… ,117,1439,2616,3305,0.46,0.54,
606,21199235,WonderMonkey78,Made a wish on a Zoltar machine and here I am. | Baller of volleys | Drinker of beers | Creator of bad jokes | 2xVCU grad | New dad bod recipient,1064579825002790913,2018-11-19,"I believe I have found the solution to Monument Avenue our city has been looking for.

",87,3760,1139,34565,0.32,0.0,
607,21199235,WonderMonkey78,Made a wish on a Zoltar machine and here I am. | Baller of volleys | Drinker of beers | Creator of bad jokes | 2xVCU grad | New dad bod recipient,1063768672957808640,2018-11-17,I see David Arquette trending and fear the worse. But then I see he just had another typical night getting his thro… ,117,3760,1139,34565,-0.74,-0.28,
608,21199235,WonderMonkey78,Made a wish on a Zoltar machine and here I am. | Baller of volleys | Drinker of beers | Creator of bad jokes | 2xVCU grad | New dad bod recipient,1063607382926942208,2018-11-17,Wow. This really made me sad. Like watching the ending to “Stand By Me” sad. ,77,3760,1139,34565,-0.11,-0.17,
609,21199235,WonderMonkey78,Made a wish on a Zoltar machine and here I am. | Baller of volleys | Drinker of beers | Creator of bad jokes | 2xVCU grad | New dad bod recipient,1062862743701741569,2018-11-15,Found this in my cat’s bowl tonight. It’s nice to know I’m appreciated. ,72,3760,1139,34565,0.73,0.4,
610,237098304,AnthonyOMiller,"Minnesota Twins, Atlanta Falcons and Iowa Hawkeyes fan",1064261914576990213,2018-11-18,Every week after watching the Falcons ,38,210,1163,2464,0.0,0.0,
611,237098304,AnthonyOMiller,"Minnesota Twins, Atlanta Falcons and Iowa Hawkeyes fan",1063607429135572992,2018-11-17,"Wife grabs remote*
Me: I’m watching the Iowa game
My wife: No lets put a Christmas movie on 
Me: ",97,210,1163,2464,-0.3,-0.25,
612,119226187,donwurun,,1064000961574776832,2018-11-18,I just liked “Ousemane” on #Vimeo: ,35,5,18,1,0.42,0.6,"Vimeo, "
613,119226187,donwurun,,1063412004738748416,2018-11-16,I just liked “Dexter Navy // Rimowa // Never Still feat. Virgil Abloh” on #Vimeo: ,82,5,18,1,0.42,0.6,"Vimeo, "
614,119226187,donwurun,,1063397406103011328,2018-11-16,I just liked “THE LIGHTHOUSE KEEPER” on #Vimeo: ,48,5,18,1,0.42,0.6,"Vimeo, "
615,119226187,donwurun,,1061516145969283072,2018-11-11,"I just liked “DESCENTE X SWISS SKI 40TH, NOW YOUR SPONSOR” on #Vimeo: ",70,5,18,1,0.42,0.6,"Vimeo, "
616,119226187,donwurun,,1061400422139772930,2018-11-10,I just liked “Best Friend - Animation Short Film 2018 - GOBELINS” on #Vimeo: ,77,5,18,1,0.72,0.53,"Vimeo, "
617,25731322,hwhite1984,"professional traveler, nomad, wanderer, amateur fanfic writer 💖#TWD #JaneTwo #proudHufflepuff #SPN #WaywardAF #Gish #SaveWayward #BeAMisha",1063970814322765824,2018-11-18,I love this dork. 💚 ,20,72,166,2417,0.42,0.5,
618,25731322,hwhite1984,"professional traveler, nomad, wanderer, amateur fanfic writer 💖#TWD #JaneTwo #proudHufflepuff #SPN #WaywardAF #Gish #SaveWayward #BeAMisha",1063661929128878080,2018-11-17,My TL tonight #SPN300 ,22,72,166,2417,0.0,0.0,"SPN300, "
619,25731322,hwhite1984,"professional traveler, nomad, wanderer, amateur fanfic writer 💖#TWD #JaneTwo #proudHufflepuff #SPN #WaywardAF #Gish #SaveWayward #BeAMisha",1063651006901248000,2018-11-17,New lock screen 💙💙💙 ,20,72,166,2417,0.0,0.14,
620,624664727,drewhuntre,Former @ahuntre. Hooligans! Gah! *leaps out window* #resist #bluewave2020 #notmypresident @BristolIndivis Mmmmm. Coffee. ☕️,1064735358129242113,2018-11-20,And now for something completely different. / Billy Preston &amp; The Rolling Stones - “Outa-Space - Los Angeles Forum… ,120,2448,2216,11377,0.0,0.0,
621,22376139,blackjkspollock,"Army Vet..Artist. Filmmaker. Winner Award of Distinction, Santa Fe Springs Art Festival 2014. Winner, Merit Award, Boca Raton Museum of Art 15. Best In show 17",1064732573111332865,2018-11-20,"What you see. Is what you get.  Many men of color, compromise who they are for a few bucks and have to wear shades… ",116,5640,6246,1388,0.0,0.15,
622,22376139,blackjkspollock,"Army Vet..Artist. Filmmaker. Winner Award of Distinction, Santa Fe Springs Art Festival 2014. Winner, Merit Award, Boca Raton Museum of Art 15. Best In show 17",1064673262116974592,2018-11-20,Read this: @busboysandpoets @PoetrySociety @PoetryDayUK @Poetry_Daily @poetrymagazine ,86,5640,6246,1388,0.0,0.0,
623,22376139,blackjkspollock,"Army Vet..Artist. Filmmaker. Winner Award of Distinction, Santa Fe Springs Art Festival 2014. Winner, Merit Award, Boca Raton Museum of Art 15. Best In show 17",1064653613665005568,2018-11-19,"We’re located in, Ft.Lauderdale. @CNN @WLRN @decodrive @YBSouthern @COOLANDDRE @VICE @MiamiNewTimes @MiamiHerald… ",114,5640,6246,1388,0.0,0.0,
624,22376139,blackjkspollock,"Army Vet..Artist. Filmmaker. Winner Award of Distinction, Santa Fe Springs Art Festival 2014. Winner, Merit Award, Boca Raton Museum of Art 15. Best In show 17",1063621812909744129,2018-11-17,My new sneaker. Ready for shelves worldwide. ,45,5640,6246,1388,0.36,0.17,
625,1427148458,SchmexyGrlBooks,"Romance, New Adult, Erotic Romance  news, and all things we love about our Schmexy books",1064639854087147521,2018-11-19,"Who knew three words held such destructive power? No, not THOSE three words. I'm talking about the evil word trio t… ",117,19718,808,3137,-0.89,-0.53,
626,1427148458,SchmexyGrlBooks,"Romance, New Adult, Erotic Romance  news, and all things we love about our Schmexy books",1063930208288296960,2018-11-17,We have one more #WeekendBookRec The Stars duet by Author Amie Knight is a must read!!! A beautiful and emotional r… ,117,19718,808,3137,0.75,0.61,"WeekendBookRec, "
627,1427148458,SchmexyGrlBooks,"Romance, New Adult, Erotic Romance  news, and all things we love about our Schmexy books",1063887356711919618,2018-11-17,"Another #WeekendBookRec!!! Tragic by Devney Perry is an emotional, inspiring and beautiful story about overcoming a… ",117,19718,808,3137,0.73,0.15,"WeekendBookRec, "
