index,screen_name,user_id,tweet_text
325,JaffeChiroCLT,2242985119,The latest Dr. Jaffe's Chiropractic Chronicles! https://t.co/BoDEjK10ek Thanks to @ChiroCompliance @SalgiFoundation… https://t.co/NZBRA4HQ3N
326,JaffeChiroCLT,2242985119,The latest Dr. Jaffe's Chiropractic Chronicles! https://t.co/H12Wd612af Thanks to @NCPRF @lifemodnyc @Focus4Health #wellness #health
327,JaffeChiroCLT,2242985119,The latest Dr. Jaffe's Chiropractic Chronicles! https://t.co/NNkkvYlM9m Thanks to @WellnesshotBay @MariaCBaker… https://t.co/W4GhavYoHl
328,JaffeChiroCLT,2242985119,The latest Dr. Jaffe's Chiropractic Chronicles! https://t.co/hDRB8FwMAr Thanks to @DCSMarketingGrp @LIFT4KIDS @WoodmenLife #wellness #health
329,JaffeChiroCLT,2242985119,The latest Dr. Jaffe's Chiropractic Chronicles! https://t.co/gCAVJqFew6 Thanks to @JennaQuentin @EllaBargeman8… https://t.co/AytNRF3G0F
330,JaffeChiroCLT,2242985119,The latest Dr. Jaffe's Chiropractic Chronicles! https://t.co/OCYU1v0ADn Thanks to @KristinaCausi @jointgreenbriar… https://t.co/s3NtXWtTaq
331,JaffeChiroCLT,2242985119,The latest Dr. Jaffe's Chiropractic Chronicles! https://t.co/RgHKDQ0Sc0 Thanks to @DrSteveAlbert @beautyatlas_de @10Grove #wellness #health
332,JaffeChiroCLT,2242985119,The latest Dr. Jaffe's Chiropractic Chronicles! https://t.co/8VFL4WWRFr Thanks to @gothamjiujitsu @SHG_Advisors #wellness #health
333,JaffeChiroCLT,2242985119,The latest Dr. Jaffe's Chiropractic Chronicles! https://t.co/2UZV80Odkb Thanks to @DinaCheney @DHWKenCaryl @DHWDenver #wellness #health
334,JaffeChiroCLT,2242985119,The latest Dr. Jaffe's Chiropractic Chronicles! https://t.co/BRltCfRBCh Thanks to @TurmericAnd @FulmineGroup… https://t.co/Jpz7hQe7sj
335,1manajith,302716619,I liked a @YouTube video https://t.co/bc6HZcp3a7 How to Gain 20 LBS of Muscle! (THE RIGHT WAY)
336,1manajith,302716619,I liked a @YouTube video https://t.co/rKc2ZC3bsb Full Range of Motion is KILLING Your Gains!
337,1manajith,302716619,"I liked a @YouTube video https://t.co/SZTlmNuMxz POSTWORKOUT Supplements - ""Workout Supplement ATHLEAN-Rx SERIES"""
338,1manajith,302716619,I liked a @YouTube video https://t.co/BneWOUr8FN Jeff Cavaliere Meal Plan and Workout (1 FULL DAY!)
339,1manajith,302716619,I liked a @YouTube video https://t.co/Iv9K8Kpwc2 Google Pixel 3 Night Sight Mode On Nokia 6.1 Plus
340,1manajith,302716619,I liked a @YouTube video https://t.co/YgLOakg6Gm Why “Cheat Meals” are KILLING Your Gains! (SORRY)
341,1manajith,302716619,I liked a @YouTube video https://t.co/aMQ1fofd16 2.0 | Making of Rajinikanth's Look | Akshay Kumar | A R Rahman | Shankar | Lyca
342,1manajith,302716619,I liked a @YouTube video https://t.co/WsAaYGBpRh The ultimate trap builder using weighted stretching concept | Tamil
343,1manajith,302716619,I liked a @YouTube video https://t.co/dYToc7yNnl Biggest misconception about squats explained under 1 minute | Tamil
344,1manajith,302716619,I liked a @YouTube video https://t.co/KlHfRB2Ak4 How Bill Gates reads books
345,1manajith,302716619,I liked a @YouTube video https://t.co/LUq4hdqz94 Joe Rogan - The Tweet that Got Gal Gadot to Block Marques Brownlee
346,1manajith,302716619,I liked a @YouTube video https://t.co/9PvDjWE9Qe Ratsasan - Original Background Music | Ghibran | Ramkumar | Vishnu Vishal | Amala
347,1manajith,302716619,I liked a @YouTube video https://t.co/670xfZJuW6 I quit social media for 30 days
348,1manajith,302716619,I liked a @YouTube video https://t.co/xEjGQTk8XH WHY YOU HATE LEG DAY!!
349,1manajith,302716619,I liked a @YouTube video https://t.co/HkPvFN9mR4 WWE Sheamus Workout (BEHIND THE SCENES!)
350,1manajith,302716619,I liked a @YouTube video https://t.co/XqEkHhoWGH Annoying Phone calls in a Relationship | Awesome Machi | English Subtitles
351,1manajith,302716619,I liked a @YouTube video https://t.co/DiqGe0BWz6 When Your Best Friend is Committed | English Subtitles | Awesome Machi
352,1manajith,302716619,I liked a @YouTube video https://t.co/4rAvdQ0Ybq When you have a Minion Girl Bestie | Awesome Machi | English Subtitles
353,1manajith,302716619,I liked a @YouTube video https://t.co/KVCyP1Nl9a Bloopers | AM Originals | Awesome Machi
354,1manajith,302716619,I liked a @YouTube video https://t.co/bndsC5ROgT Nee Munna Madhiri Illa | | English Subtitles | Awesome Machi
355,CoachRyanFitnes,615383475,"My Food Rules sustainable eating habit. Follow the rule of the day. No more counting anything. 
_… https://t.co/RCeWyq34uv"
356,CoachRyanFitnes,615383475,Both women are 80. Which 1 uses age as an excuse? Let me help U gain the right knowledge &amp; lifestyle habits 2 apply… https://t.co/WsaBBLJUFF
357,CoachRyanFitnes,615383475,"There's Now Proof That Social Media Really Does Cause Depression. Can We Fix It?
_
https://t.co/oWZYGlEriJ
_… https://t.co/WHO2o2lbr9"
358,CoachRyanFitnes,615383475,"It's that time of the year! Trying to figure out what to get your loved ones or you for Christmas?
_
Check back nex… https://t.co/IZ6jj3vKRW"
359,CoachRyanFitnes,615383475,"Infographic of my Food Rules healthy eating. Food Rules is not a weight loss or ""gainz"" diet system, it's a no-nons… https://t.co/Gn2Ae3LaeO"
360,CoachRyanFitnes,615383475,"November Healthy Recipes Pack. https://t.co/GzPHFrB1Cs
#nutrition #diet #healthydiet #nutritioncoach… https://t.co/P8WdqpCnTg"
361,CoachRyanFitnes,615383475,"My October Healthy Recipes Pack is in. Go to the link on my profile to get you some.
.
.
#nutrition #fitness… https://t.co/18DPhtNOeT"
362,CoachRyanFitnes,615383475,Better than I expected. #movie #film #bohemianraphaody @VeroTrueSocial https://t.co/O4jT6z6UoF
363,CoachRyanFitnes,615383475,"#RepostSave @stopchasingpain with repostsaveapp
 ・・・ 
The body likes less, until it feels safe/secure/stable enough… https://t.co/J1CRXVnvPR"
364,preetiranjanrau,374336114,redBus https://t.co/4UC2YD43LB
365,preetiranjanrau,374336114,Andhra Pradesh shuts doors to central sleuths https://t.co/PFwdQ8LsOV
366,preetiranjanrau,374336114,Arvind Kejriwal backs Chandrababu Naidu on barring CBI; also advises Income Tax Department ban https://t.co/l1pW9iYwpJ
367,preetiranjanrau,374336114,"Set up nodal agency for cruise tourism, slash GST: association https://t.co/hs3o07S5fh"
368,preetiranjanrau,374336114,"ED Probing If Amazon, Flipkart Violated Provisions of Foreign Exchange Law https://t.co/jY0xhiSu66"
369,preetiranjanrau,374336114,"UPPCB raps AMC over burning waste in landfill, dumping sewage in Yamuna - Times of India https://t.co/r0jC1HQT1v"
370,preetiranjanrau,374336114,Affluent stealing Indian Railways blind! You won't believe what all they are looting https://t.co/O0nSUVmbno
371,preetiranjanrau,374336114,"Over 43,000 missing kids rescued from railway stations in 5 years https://t.co/QOXOp3fjzl"
372,preetiranjanrau,374336114,RTI Reveals EC Linked Aadhaar and Voter IDs Without Consent https://t.co/ZsW85ExyBO
373,preetiranjanrau,374336114,Allowance For Madhya Pradesh Lawmakers Over 3 Times The Salary Bill: RTI https://t.co/BEgzHzgAMu
374,preetiranjanrau,374336114,CBI Officer Moves Top Court After Repatriation To Intelligence Bureau https://t.co/5hadd3S6ea
375,preetiranjanrau,374336114,Sohrabuddin Sheikh fake encounter: Brother accuses CBI of working for the accused https://t.co/MYcAtBxJ1z
376,preetiranjanrau,374336114,How CBI went from being a caged parrot to a wild vulture https://t.co/N1M3dNGu7L
377,preetiranjanrau,374336114,"CM Amarinder Singh mulls block CBI in Punjab, Does opposition fear CBI scrutiny? https://t.co/PCYrobfjn0"
378,preetiranjanrau,374336114,Politics over CBI crisis: Delhi Government backs CBI ban https://t.co/g5bV0wMa9Q
379,preetiranjanrau,374336114,"Most girls hanging-out with boys get raped, 80% incidents among acquaintances: Haryana CM's comment sparks row https://t.co/uJRuioyv4e"
380,preetiranjanrau,374336114,"Khattar Sparks Controversy Over 'Rape Statement', Says 'Most FIRs Are Result of Fights Between People' https://t.co/0hgUk2hCSo"
381,preetiranjanrau,374336114,"7th Pay Commission: On employees' angst against National Pension Scheme (NPS), Piyush Goyal says this https://t.co/PRBlfhN0Wc"
382,preetiranjanrau,374336114,Goyal cavalcade attacked during UP railway staff protest - Times of India https://t.co/IklQlDf3Lc
383,preetiranjanrau,374336114,Yoga linked to improved body satisfaction https://t.co/mhFWQMkwnP
384,sossunshine,2761699470,alright who put JBH in a workout playlist https://t.co/NoTp2fP35r
385,sossunshine,2761699470,i love seeing non 5sos accounts quote their lyrics. https://t.co/uKXLSaieo5
386,Bog_Networker,2903741440,📹 Lunge Twist exercise series (Intermediate) Educational Yoga Video For Be… #YogaAndFitnessSchool #Yoga... https://t.co/HlgUuSNLrr
387,Bog_Networker,2903741440,📹 Mountain Pose with Lateral Bend (Advanced) Educational Yoga Video For Be… #YogaAndFitnessSchool #Yoga... https://t.co/IchXdHmWln
388,Bog_Networker,2903741440,📹 Mountain Pose with Lateral Bend (Beginner) Educational Yoga Video For Be… #YogaAndFitnessSchool #Yoga... https://t.co/NDcVQMbuDA
389,Bog_Networker,2903741440,📹 Pyramid Pose into Airplane Pose (Advanced) Educational Yoga Video For Be… #YogaAndFitnessSchool #Yoga... https://t.co/dd5ua1Ka5s
390,Bog_Networker,2903741440,📹 #YogaAndFitnessSchool #Yoga #yogaposes #yogaexercises #yogafitness #yogahealth #yogaforstress... https://t.co/DD3zR2T3EF
391,Bog_Networker,2903741440,📹 Pyramid Pose into Airplane Pose (Intermediate) Educational Yoga Video Fo… #YogaAndFitnessSchool #Yoga... https://t.co/QzIndnzx3p
392,Bog_Networker,2903741440,📹 #YogaAndFitnessSchool #Yoga #yogaposes #yogaexercises #yogafitness #yogahealth #yogaforstress... https://t.co/Co49WeqHrw
393,Bog_Networker,2903741440,📹 Amazing Men Workout Videos Collection Motivational For Exercises!#YogaAndFitnessSchool #menHealth... https://t.co/pude9heW4D
394,Bog_Networker,2903741440,"📹 Weight Management For Living a Healthier Life! way to a long healthy life is being fit and in shape,... https://t.co/nczoJrBR9k"
395,Bog_Networker,2903741440,📹 Amazing Homemade Videos Collection!#YogaAndFitnessSchool #Health #relievestress #LiveBetterlife... https://t.co/gIIdkHV40Y
396,Bog_Networker,2903741440,📹 9 Tips To Help You Gain Weight For Better Weight Gain Results! #weightgain  #musclebuilding #skinny... https://t.co/4uDjDk1ZXV
397,Bog_Networker,2903741440,📹 Exercises Mix  Video For Fitness Lover#YogaAndFitnessSchool #Health #relievestress #LiveBetterlife... https://t.co/1zmmEorjCC
398,Bog_Networker,2903741440,📹 Best Ways To Burn Fat For Better Weight Loss Results #weightloss  #Burnfat #diet #bigarmmuscles The... https://t.co/51kkt3fhCW
399,Bog_Networker,2903741440,📹 What is the average penis size? Good Tips For Better Men Health Sexual Performance Results!... https://t.co/dCCbMoGF7V
400,Bog_Networker,2903741440,📹 Cool Workout Videos Collection#YogaAndFitnessSchool #Health #relievestress #LiveBetterlife #fitness... https://t.co/v487Xs91CR
401,Bog_Networker,2903741440,📹 3 Ways To Drink More Water For Better Health Results! #water #dieting #healthiness #h2o #connoisseur... https://t.co/eEMtUyohGQ
402,Bog_Networker,2903741440,📹 Cool Videos Collection - Must Watch Now! #YogaAndFitnessSchool #Health #relievestress #LiveBetterlife... https://t.co/mo6K2EXRQU
403,Bog_Networker,2903741440,📹 Want A Six Pack? Start Now! #abs #sixpack #bodybuilding #cardio Every model you see on TV has it: the... https://t.co/sRkJnxuNjj
404,Bog_Networker,2903741440,📹 Best Men Bodybuilders Gym Workouts Video For Gym And Fitness Lovers! #YogaAndFitnessSchool #Health... https://t.co/nJdXiMvtUZ
405,Bog_Networker,2903741440,📹 Why Wear Sunglasses? Good Eyes Tips For Better Eyes Health Results #sunglasses #eyeshealth #eyes... https://t.co/IfbXBuxsQP
406,PampaLayLay,34923872,"I'm at Tucker On The Grill in St John's, Antigua https://t.co/dCQl7dimfq"
407,PampaLayLay,34923872,Climaxx (@ Millers by the Sea) https://t.co/vHO61tnsGR
408,PampaLayLay,34923872,I'm at LWT Shipping Services https://t.co/4mXs6N6N8j
409,HighFunctionFit,3131224282,The gym is a lot more than just turf and dumbbells. High Function Fitness is a family - a group of individuals who… https://t.co/6VjtVqfZOv
410,HighFunctionFit,3131224282,"It doesn’t have to be fancy 🕺🏻
•
On the menu today for group classes, we had body weight lunges, deadlifts and push… https://t.co/f55X8bJk14"
411,HighFunctionFit,3131224282,"Linda is a beast! 
•
Linda is one of the most beautifully impressive competitive ballroom dancers you’ll ever watch… https://t.co/yk4zxIYS2C"
412,HighFunctionFit,3131224282,I posted a new video to Facebook https://t.co/51PzMvFhh8
413,HighFunctionFit,3131224282,We remember the hard days. The days we push past our perceived limitations are the days we look back on and smile.… https://t.co/kCgpGU4y69
414,HighFunctionFit,3131224282,"Halloween Throwdown 2018
Don’t forget to warm up and stretch before trick or treating tonight #functionaltraining… https://t.co/n4vXztv87h"
415,HighFunctionFit,3131224282,"HFF Halloween ThrowDown 2018 👻🎃
•
The Purple Cobras &amp; their banana split 🍦/ 
Uncle Phil &amp; Linda 👴🏼 👵🏼 / Mr. October… https://t.co/qVFGGNhCg8"
416,HighFunctionFit,3131224282,"Ready to workout today? 👀
•
It might be a gloomy day but you’re only one workout (&amp; maybe a couple tail wags) away… https://t.co/amYzhmyQ3P"
417,HighFunctionFit,3131224282,"The new Mr. &amp; Mrs. Brochu continue to bring their game faces to their workouts 💪😈
•
•
•
#nothingnewhere… https://t.co/n36vqLsLrO"
418,HighFunctionFit,3131224282,"PRACTICE
•
Remember that you’re here to learn, to train, and to practice!
•
If you’re not good at something on your… https://t.co/H2IfsOcurH"
419,HighFunctionFit,3131224282,"MOVE
•
Our bodies are designed for movement. Too many of us spend too much time sitting - at breakfast, in the car,… https://t.co/B9nBWfakQV"
420,HighFunctionFit,3131224282,"This girl is #unstoppable. She is also WAY strong than she thinks! 
•
Even her fellow HFF members know this - Thank… https://t.co/lHhKSMCHzw"
421,HighFunctionFit,3131224282,"“The devil is in the details.”
•
Working on the small details in Dave’s squatting mechanics. Dave is already a stro… https://t.co/l9CpaGfbFX"
422,HighFunctionFit,3131224282,"WEDDING WEEK WORKOUT 👰🏻
•
Amanda’s last workout before the wedding meant the noon class brought their A game to ral… https://t.co/VfB3wINZqI"
423,HighFunctionFit,3131224282,"This crew got up and got after it this morning! 🚴🏽‍♂️💨
•
•
•
@assaultairbike #bikesprints #benchmark #assaultbike… https://t.co/WpQY3pfPNW"
424,HighFunctionFit,3131224282,"CHECK-IN FOR CHARITY
•
The month of September is Childhood Cancer Awareness month, and HFF is so proud to partner w… https://t.co/Z70M0ASx4h"
425,HighFunctionFit,3131224282,"STRENGTH IN NUMBERS 
•
Becoming a more “fit” version of yourself will be challenging but it should also be #fun. En… https://t.co/BZxhZg42IU"
426,HighFunctionFit,3131224282,"PARTNER WARM UP
•
Props to Jill for putting her all into every throw to Ed’s eye-level 😆👍
•
@jillianmarkus @woogiee… https://t.co/ZFczSwaSxf"
427,HighFunctionFit,3131224282,"“The grass isn’t greener on the other side; it’s greener where YOU water it” 
•
Shoutout to Greg for consistently w… https://t.co/DHo4Bo4z6q"
428,CFTrainingYard,2691028910,"CFTY - Thursday 11/15/18
Workout: 30min cap
10 Strict Press (135/95)
10 Squat Clean (136/95)
20 Push Press (155/115… https://t.co/iMJ6lkbRWl"
429,CFTrainingYard,2691028910,"CFTY - Wednesday 11/14/18
Row: 1-2-3-4-3-2-1
Work/Rest equal parts each round (1 min ON, 1 min Off, 2 min ON, etc)… https://t.co/1TJ8WFdRlJ"
430,CFTrainingYard,2691028910,"CFTY- Tuesday 11/13/18
Workout: 7 Rounds 
3 Strict Deficit HSPU (45s/25s)
5 Russian KBS (2/1.5pd)
7 Lateral PVC Hop… https://t.co/Rx7F7oMN9k"
431,CFTrainingYard,2691028910,"CFTY- Monday 11/12/18
Workout: 3 Rounds 
3 min clock;
18/15 Cal Row
18 Burpees Over Rower 
AMRAP Overhead Squats (1… https://t.co/sZ2aZbOUM1"
432,CFTrainingYard,2691028910,"Happy Veterans Day!
CFTY - Sunday 11/11/18
Strength: 2x5 Deadlift
Set 1 @ 65% 1RM
Set 2 @ 75% 1RM
1 x AMRAP @ 80% 1… https://t.co/AtsCtKiQWA"
433,CFTrainingYard,2691028910,"CFTY - Saturday 11/10/18
Workout: w/ Partner - I go, you go format;
10 Bench Press (185/135)
250/200m Row
Max Thrus… https://t.co/CTkGdwrz5A"
434,CFTrainingYard,2691028910,"CFTY - Friday 11/9/18
Workout: 5 min AMRAP 
Wall Balls (20/14)
Rest 5 min, then;
5 Rounds
50 Double-Unders
15 High… https://t.co/BNY1kF5luj"
435,CFTrainingYard,2691028910,"CFTY - Thursday 11/8/18
Workout: For Time
200m Plate Pinch Walk (2x25/2x15)
20 DB Squat Snatch (50/35)
100’ DB Over… https://t.co/hYGcl3LHMv"
436,CFTrainingYard,2691028910,"CFTY - Wednesday 11/7/18
Strength: 
3RM Push Press - 8 min cap
Then;
2RM Front Squat -  12 min cap
Then;
1RM Thrust… https://t.co/W3R5z43AWB"
437,CFTrainingYard,2691028910,"CFTY - Tuesday 11/6/18
Workout: “Muscle-Up Biathlon”
400m Run
18 Unbroken* Muscle-Ups 
400m Run
15 UB* Muscle-Ups
4… https://t.co/aJ0HtRKY6W"
438,CFTrainingYard,2691028910,"CFTY- Monday 11/5/18 
Workout: 4 Rounds 
AMRAP 3 min
3 Power Snatch (heavy)
9 Box Jump Over (24/20)
18 AbMat Sit-Up… https://t.co/FqH0glfWnA"
439,CFTrainingYard,2691028910,Thanks for awesome clinic @aerobiccapacity! @hinshaw_chris Your passion for improving human performance is infectio… https://t.co/UXk4yWBq3c
440,CFTrainingYard,2691028910,"CFTY - Saturday 11/3/18
Workout: 21-15-9-6-3
Strict Handstand Push-Ups
Hang Power Clean (165/115)
Burpees
#cfty… https://t.co/aZse5CiMQr"
441,CFTrainingYard,2691028910,"CFTY- Friday 11/2/18
Strength: 5x5 Zercher Squat
Workout: 1 mile Bike
50 Wall Ball (20/14)
1 mile Bike 
#cfty… https://t.co/iVXyYZMezG"
442,CFTrainingYard,2691028910,"CFTY - Thursday 11/1/18
Workout: On a running clock, perform 1 lift every minute, adding 10# after each successful… https://t.co/ae2qgp1dPv"
443,CFTrainingYard,2691028910,"Halloween! 
CFTY -Wednesday 10/31/18
Workout: 8 Rounds 
On 2 min clock-
400m Run 
#cfty @beccavoigt @ CrossFit Trai… https://t.co/XsEUx4XIY8"
444,CFTrainingYard,2691028910,"CFTY - Tuesday 10/30/18
Workout: 3 Rounds
25 DB Push Jerk (50/35)
50 Double-Unders
25 DB Box Step-Ups (24/20)
50 Do… https://t.co/Cg4JqjHNRf"
445,CFTrainingYard,2691028910,"CFTY - Monday 10/29/18
Workout: 500m Row
21 KBS (1.5/1pd)
12 Bar Muscle-Ups
500m Row
21 KBS
12 Chest To Bar Pull-Up… https://t.co/uL7zL2v7KB"
446,CFTrainingYard,2691028910,"CFTY - Sunday 10/28/18
Workout: 1/2 “Bert”
25 Burpees
200m Run
50 Push-Ups
200m Run
75 Walking Lunges
200m Run
100… https://t.co/NzQh0QZkSb"
447,CFTrainingYard,2691028910,"CFTY - Saturday 10/27/18
Workout: 3 Rounds / On the 6 min-
30/21 Cal Bike
20 Alt. Pistols
10 Wall Ball (20/14)
Reco… https://t.co/1HURLtuTyR"
448,preetiranjanrau,374336114,redBus https://t.co/4UC2YD43LB
449,preetiranjanrau,374336114,Andhra Pradesh shuts doors to central sleuths https://t.co/PFwdQ8LsOV
450,preetiranjanrau,374336114,Arvind Kejriwal backs Chandrababu Naidu on barring CBI; also advises Income Tax Department ban https://t.co/l1pW9iYwpJ
451,preetiranjanrau,374336114,"Set up nodal agency for cruise tourism, slash GST: association https://t.co/hs3o07S5fh"
452,preetiranjanrau,374336114,"ED Probing If Amazon, Flipkart Violated Provisions of Foreign Exchange Law https://t.co/jY0xhiSu66"
453,preetiranjanrau,374336114,"UPPCB raps AMC over burning waste in landfill, dumping sewage in Yamuna - Times of India https://t.co/r0jC1HQT1v"
454,preetiranjanrau,374336114,Affluent stealing Indian Railways blind! You won't believe what all they are looting https://t.co/O0nSUVmbno
455,preetiranjanrau,374336114,"Over 43,000 missing kids rescued from railway stations in 5 years https://t.co/QOXOp3fjzl"
456,preetiranjanrau,374336114,RTI Reveals EC Linked Aadhaar and Voter IDs Without Consent https://t.co/ZsW85ExyBO
457,preetiranjanrau,374336114,Allowance For Madhya Pradesh Lawmakers Over 3 Times The Salary Bill: RTI https://t.co/BEgzHzgAMu
458,preetiranjanrau,374336114,CBI Officer Moves Top Court After Repatriation To Intelligence Bureau https://t.co/5hadd3S6ea
459,preetiranjanrau,374336114,Sohrabuddin Sheikh fake encounter: Brother accuses CBI of working for the accused https://t.co/MYcAtBxJ1z
460,preetiranjanrau,374336114,How CBI went from being a caged parrot to a wild vulture https://t.co/N1M3dNGu7L
461,preetiranjanrau,374336114,"CM Amarinder Singh mulls block CBI in Punjab, Does opposition fear CBI scrutiny? https://t.co/PCYrobfjn0"
462,preetiranjanrau,374336114,Politics over CBI crisis: Delhi Government backs CBI ban https://t.co/g5bV0wMa9Q
463,preetiranjanrau,374336114,"Most girls hanging-out with boys get raped, 80% incidents among acquaintances: Haryana CM's comment sparks row https://t.co/uJRuioyv4e"
464,preetiranjanrau,374336114,"Khattar Sparks Controversy Over 'Rape Statement', Says 'Most FIRs Are Result of Fights Between People' https://t.co/0hgUk2hCSo"
465,preetiranjanrau,374336114,"7th Pay Commission: On employees' angst against National Pension Scheme (NPS), Piyush Goyal says this https://t.co/PRBlfhN0Wc"
466,preetiranjanrau,374336114,Goyal cavalcade attacked during UP railway staff protest - Times of India https://t.co/IklQlDf3Lc
467,preetiranjanrau,374336114,Yoga linked to improved body satisfaction https://t.co/mhFWQMkwnP
468,TucsonTowers,330334341,Cycling | Arthritis Research UK https://t.co/LmVBzcnjZz
469,HealthFitnessP,4357983792,Lose Belly Fat With This Breakfast - https://t.co/tcL3JZnkuu
470,HealthFitnessP,4357983792,Do You Have Low Testosterone? TRT versus Natural Testosterone Boosters - https://t.co/2pxxC6GmTu
471,HealthFitnessP,4357983792,Thuốc Trị Xuất Tinh Sớm Stud 100 Male Genital Desensitizer - https://t.co/8tSqKTeiB0
472,HealthFitnessP,4357983792,Rush O Lash Eyelash Enhancement Serum - https://t.co/hQahNelGxb
473,HealthFitnessP,4357983792,Top 5 Suppliment for Bodybuilding and Muscle Growth - https://t.co/nAQykbYO3z
474,HealthFitnessP,4357983792,"How to use Cavitation RF Vaccum slimming machine,ultrasonic weight loss and fat removal - https://t.co/DGJAquMlq1"
475,HealthFitnessP,4357983792,Summer Workout for fat burning weight loss - how to get flat stomach - six pack (female &amp; male) - https://t.co/fCObh4h4Gb
476,HealthFitnessP,4357983792,Best police flashlight Best police flashlight - https://t.co/e9fVosoTJ7
477,HealthFitnessP,4357983792,Erectile Dysfunction Related To Prostate - What's The Relationship Between Prostate and ED? - https://t.co/k5v4ZmE4mw
478,HealthFitnessP,4357983792,High 10 Yoga Pants for Ladies folks 2015 - https://t.co/Ljf8csw8zx
479,HealthFitnessP,4357983792,How To Hack Your Brain - Top 6 Nootropics - https://t.co/d50kOp0tmD
480,HealthFitnessP,4357983792,Fitness Q&amp;A Part 2 Losing Weight Without Losing Muscle Tone. Healthy Meal Ideas. - https://t.co/dR0hOKITPR
481,HealthFitnessP,4357983792,WNBF Boston Monster Mash Mens' Pro Bodybuilding Prejudging and Awards - Chris Elkins - https://t.co/vkcYGE90zY
482,HealthFitnessP,4357983792,Fasting for weight loss with Dr  Jason Fung and Jimmy Moore - https://t.co/tsRPY1YAV5
483,HealthFitnessP,4357983792,"Visi Free Samples Visi Weight Loss, Diet Pills That Work to Fat Burn &amp; Lose Pounds Fast with Visi - https://t.co/c4SVRIKOoX"
484,HealthFitnessP,4357983792,Simple Health - Cellulite Gone: Amazing Before and After Transformations - Simple Health - https://t.co/IdaD4VfzxM
485,HealthFitnessP,4357983792,No. 1 Fat Burning Exercise - https://t.co/tCmx2tdPnD
486,HealthFitnessP,4357983792,BRAGGS APPLE CIDER VINEGAR~ WEIGHT LOSS - https://t.co/AZ55D1R7cQ
487,HealthFitnessP,4357983792,3 Stupid Weight Loss Tips - https://t.co/7pgdkyvt8l
488,HealthFitnessP,4357983792,Men Health and Fitness Tips In Urdu - https://t.co/JyBaQlzqmD
489,RobPhonetix,275244872,"The lovely @lauraalice2, giving the #Focusrite Voicemaster Pro a workout, &amp; providing some delightful tones to work… https://t.co/lgZdWiutJA"
490,RobPhonetix,275244872,Get it locked to @flexfmuk between now &amp; 4pm to hear the legend that is @impactukg spinning a new one from me! 🔥 Sh… https://t.co/HiVGzuSjV9
491,RobPhonetix,275244872,#TGIF https://t.co/UlcN0NYMXY https://t.co/ac0jtmPlVI
492,RobPhonetix,275244872,"When your mate is remixing your track &amp; hearing lyrics in the sax phrases... 😂

#music #musicproduction #remix… https://t.co/w0sT3z0qzq"
493,RobPhonetix,275244872,#tbt to that time DJ mag gave my remix of Liferide a glowing review. This track absolutely smashed up the dancehall… https://t.co/NT9Kw3iwtD
494,RobPhonetix,275244872,"GIS in my pants. 🍆 💦 Happy #WorldGISDay! 😂 Can't help but be a child about it, I stumbled across this earlier &amp; had… https://t.co/8bVwWQdNRO"
495,RobPhonetix,275244872,"Massive respect for @manlikedan_transformantics, successfully blending 'Hiding In Plain Sight' &amp; 'Blue Step' like a… https://t.co/kONy2sechb"
496,RobPhonetix,275244872,Skills level 5000. Beyond pleased to have had the chance to join forces with the unique talent that is @bmsaxdj on… https://t.co/BSzsI5JcuE
497,RobPhonetix,275244872,This - just because I've ceased shaving doesn't mean I don't have feelings. Now go stream or download 'Blue Step' b… https://t.co/yEd5u2ioQb
498,RealLamarOdom,28669612,"This Thanksgiving, don’t forget to check out @betmybookie!! “Turkey Day Free Play”.... its a $250 no risk bet on Th… https://t.co/gMSeY51zsK"
499,RealLamarOdom,28669612,I want to make a shout out to Nick @NJDiFrancesco and @veritasfarmsofficial to thank him for giving me their CBD oi… https://t.co/J9f3zKuOQS
500,RealLamarOdom,28669612,"This never gets old😓😎💪
https://t.co/XXk1K3TvP7"
501,RealLamarOdom,28669612,After kicking pat ass in horse😜💪 and doing David Meltzer podcast rushing home to see the green bay settle game and… https://t.co/7RBUOoycmx
502,RealLamarOdom,28669612,Check out “Turkey Day Free Play”.... its a $250 no risk bet on Thanksgiving. Terms: Bet either spread of the Bears… https://t.co/aGMwEKtch8
503,RealLamarOdom,28669612,https://t.co/P5gfunIYJa
504,CrusePhoto,31288364,Great to be shooting the #teamcaf cycling clinic today! @cafoundation https://t.co/BcGL4VSJtd
505,CrusePhoto,31288364,We've raised enough for 100 blankets. I want to buy more than 1000! I'm raising money for Blankets for San Diego's… https://t.co/L38H8TrBxi
506,CrusePhoto,31288364,"Sunset at @VisitOceanside @visitsandiego @VisitCA - November 16, 2018. https://t.co/3adyO1ljte"
507,CrusePhoto,31288364,"Photographer at sunset @VisitOceanside @visitsandiego @VisitCA - November 16, 2018. @NikonUSA #NikonNoFilter #D500 https://t.co/RORZ4E3cRZ"
508,CrusePhoto,31288364,#sunset at the #oceanside #pier #visitsd. @visitoceanside @visitsandiego visitcalifornia  @10news nikonusa… https://t.co/y7t7evDOls
509,hotslap,845096994,I just liked “WIP : Inspired from Alita Battle Angel” on #Vimeo: https://t.co/57YKSF9oQQ
510,hotslap,845096994,I just liked “Converting Treadmill to Worldspace” on #Vimeo: https://t.co/ykiEM1DbKy
