index,screen_name,user_id,tweet_text
210,Ohioman2010,190658929,Win an signed paperback &amp; Amazon Gift Card #giveaway #win https://t.co/LEUTKgX4bh
211,Ohioman2010,190658929,https://t.co/UfUdJdspXf #giveaway #GiveawayAlert #freebies #win #Competition #Necklace #Topaz #Zirconia #sterlingsilver
212,Ohioman2010,190658929,Instant Pot Duo Giveaway #giveaway #win #instantpot https://t.co/E63Vo9oEuF
213,Ohioman2010,190658929,Enter to Win $50 Amazon Gift Card by promoting Women In Cloud Annual Summit #shesoars https://t.co/VuONSJIOxE
214,Ohioman2010,190658929,EPIC HOLIDAY GIVEAWAY #giveaway #win https://t.co/TIr64qgsU9
215,Ohioman2010,190658929,Barnes and Noble $250 Gift Card Giveaway! #giveaway #win https://t.co/BrRy2D3jTm
216,Ohioman2010,190658929,Win Iphone XS #giveaway #win https://t.co/IWtaOD702q
217,Ohioman2010,190658929,600 Delicious Chocolate Recipes EBOOK #giveaway #win https://t.co/3gZO534Elk
218,Ohioman2010,190658929,I love Slinky and hope I win one that says it! The @AlexToys giveaway ends 11/18 https://t.co/BubpIPMggH
219,Ohioman2010,190658929,Check out this sweet giveaway! https://t.co/4G7QeBhP6Q
220,Ohioman2010,190658929,I just entered for my chance to win a custom F-150. Enter now to get yours. NPN. Ends 11/18. Rules/entry: https://t.co/euHjnKlwy8
221,Ohioman2010,190658929,Ready for Black Friday? Win a $200 Gift Card to @RunGum &amp; Give the Gift of Energy #RunTheDay https://t.co/1i3TAd4rUI
222,billyphipps994,2990484351,"Now !!
@twisted_wheel at @ShiiineOn_ 👌 https://t.co/hZMma7jz5G"
223,billyphipps994,2990484351,Great to drop a set this morning in Reds at @ShiiineOn_ Weekender. Great crowd 😁🎧 https://t.co/TfB3U5fU08
224,billyphipps994,2990484351,"Top Friday at @ShiiineOn_ watching @Sleepertweeting &amp; @shedseven 👌 
Massive Saturday to come 😁 https://t.co/O2nf3OwkWQ"
225,billyphipps994,2990484351,"I Smell 72hrs of Partying !!
@ShiiineOn_ Weekender !!
☀️☀️☀️☀️☀️☀️☀️☀️☀️
Let’s Do This ! https://t.co/vhHodfzCqQ"
226,billyphipps994,2990484351,"All Packed &amp; Ready for @ShiiineOn_ Weekender Tomorrow ☀️☀️☀️
I’ll be playing Upbeat Indie Anthems 11am Saturday in… https://t.co/Zf7P56PaVU"
227,ALL_Anna7002,3315878658,"Fresh out of ice cream?! I’m never coming here again! 😡🙀
#madeupplace https://t.co/AvOjmPKx9F"
228,ALL_Anna7002,3315878658,"Drinking wine, eating pizza, and watching tv with @actualbman. Enjoying this lovely weather without a cloud of smok… https://t.co/67KfsR4qls"
229,ALL_Anna7002,3315878658,Rewatching Schitt’s Creek because @actualbman took too long to watch it by himself.. https://t.co/L76DrY9unM
230,ALL_Anna7002,3315878658,This lady’s car is so messy on #LivePDNation that it makes mine look immaculate! https://t.co/18CQRyjqqX
231,ALL_Anna7002,3315878658,Early Christmas shopping for @actualbman https://t.co/KkLwjmSzpj
232,ALL_Anna7002,3315878658,Had a dream I dressed as Robin today to work. Now nothing seems appropriate to wear.. https://t.co/BYCObLdrD4
233,ALL_Anna7002,3315878658,"Went to bed at 8pm, now up https://t.co/qTw1rs3eQ6"
234,ipmNation,148972614,Check out this awesome track: Glastonbury t'Oracle 11/17/18 by Barry Hoon https://t.co/xCAKHDbkL4
235,ipmNation,148972614,"https://t.co/AUtoNdwKOv @ Graveyard Shift @ ipmNation1 + ipmNation2, Nov 17, 10:00PM https://t.co/uRTognXTcA"
236,ipmNation,148972614,"https://t.co/AUtoNdwKOv @ Defenders of American Exceptionalism @ ipmNation1, Nov 17, 9:00PM https://t.co/GfEdbTFSbx"
237,ipmNation,148972614,"https://t.co/AUtoNdwKOv @ Opperman Report @ ipmNation2, Nov 17, 8:00PM https://t.co/SZyBsV4kLj"
238,ipmNation,148972614,"https://t.co/AUtoNdwKOv @ Independent Music Show @ ipmNation2, Nov 17, 6:00PM https://t.co/tbDuvRUDSL"
239,ipmNation,148972614,https://t.co/8auft3Wevf
240,ipmNation,148972614,https://t.co/rQC64xyrq9
241,ipmNation,148972614,https://t.co/mbz2GCik8f
242,ipmNation,148972614,Matt Connarton Unleashed 11/16/18 https://t.co/H6j2IC8BnN via @YouTube
243,ipmNation,148972614,Matt Connarton Unleashed 11/16/18: https://t.co/gXJlHe3KDG via @YouTube
244,ipmNation,148972614,I added a video to a @YouTube playlist https://t.co/gXJlHe3KDG Matt Connarton Unleashed 11/16/18
245,ipmNation,148972614,"Matt Connarton Unleashed: Which Fox &amp; Friends host is the dumbest, and w... https://t.co/eaB0zhqnjR via @YouTube"
246,ipmNation,148972614,"Matt Connarton Unleashed: Which Fox &amp; Friends host is the dumbest, and why balls matter.: https://t.co/YD25DsWv5F via @YouTube"
247,ipmNation,148972614,"I added a video to a @YouTube playlist https://t.co/YD25Dte5Xd Matt Connarton Unleashed: Which Fox &amp; Friends host is the dumbest, and"
248,ipmNation,148972614,Matt Connarton Unleashed 11/16/18: https://t.co/nlm5IdZvKc via @YouTube
249,ipmNation,148972614,"I uploaded a new episode, ""Matt Connarton Unleashed 11/16/18"", on #spreaker https://t.co/GAHLNhAyYY"
250,ipmNation,148972614,"Listen to ""Matt Connarton Unleashed 11/16/18"" by https://t.co/AUtoNdwKOv via #spreaker https://t.co/k0szLPeM3M"
251,ipmNation,148972614,Matt Connarton Unleashed 11-16-18 https://t.co/eqt319gwaS
252,ipmNation,148972614,https://t.co/eYJtX67s2b
253,ipmNation,148972614,https://t.co/Ncw7Wbg06R
254,rosesweettweets,2422591032,"ha ha ha - I'm sure you've all seen this one before, bit it is still pretty darn FUNNY. https://t.co/5R29TIFfzt"
255,rosesweettweets,2422591032,RIP  ...Your movie taught us the beauty of self-sacrificing love in mawwiage!!! https://t.co/DeXeqyKHcn
256,rosesweettweets,2422591032,Very sweet look back. https://t.co/jYKdmUFtYk
257,rosesweettweets,2422591032,Bob and me. https://t.co/pdX0iuBZh0
258,rosesweettweets,2422591032,"True!! You GO, Chip. https://t.co/erXiCLV6FY"
259,rosesweettweets,2422591032,https://t.co/2LynZ1ALk7
260,rosesweettweets,2422591032,https://t.co/xanPlh6laW
261,rosesweettweets,2422591032,They just don’t care. Not interested. Breaks my heart. https://t.co/zwGTJh3LWs
262,rosesweettweets,2422591032,God bless our veterans. https://t.co/Ea5Hds7htR
263,rosesweettweets,2422591032,Ha haha ha!! https://t.co/RQKyrUiJYc
264,rosesweettweets,2422591032,Patricia Heaton shreds Women’s March’s ‘white women’ tweet: ‘I know this is hard for you to grasp’ https://t.co/3InbzEDIxj
265,rosesweettweets,2422591032,"USCCB production - beautiful podcast testimonies on divorce healing. Pass it along.

https://t.co/MauMi2qD3I https://t.co/MauMi2qD3I"
266,rosesweettweets,2422591032,https://t.co/bRHLHvTutn
267,rosesweettweets,2422591032,"Two people can mutually consent to all kinds of things - consent alone does NOT make an action right, moral, or lov… https://t.co/LimckimAlq"
268,rosesweettweets,2422591032,"In this month of praying for our deceased brethren, let us add these poor souls to the list. 😥😥😥 https://t.co/ba3aVqgImt"
269,rosesweettweets,2422591032,Love this!!!! This speech in Germany was just after Reagan had been shot in a terrifying attempt on his life. https://t.co/WzlGkIibbp
270,rosesweettweets,2422591032,Ha ha ha ha!!! But TRUE!!! https://t.co/EDirHRVeQb
271,rosesweettweets,2422591032,Check out the cute wedges to the right. 😉 https://t.co/TOU4rL203a
272,rosesweettweets,2422591032,Beautiful and poignant tribute. https://t.co/mARF8sLFfv
273,TheGoodGuyRob,191698985,Your basketball team doesn’t have Lebron on it https://t.co/gzYsgrBL67
274,TheGoodGuyRob,191698985,This gonna be my Christmas gift to myself  middle of January https://t.co/TRHJ7NJwKy
275,TheGoodGuyRob,191698985,#LakeShow play tonight and it’s a early game https://t.co/U20ZTn2PIp
276,Packerville,321815933,"Here are the Week 11 NFL TV Maps... the games that you’ll see in your area, if you still feel like watching footbal… https://t.co/bcXrxMwUaW"
277,Packerville,321815933,"See the first gallery of our images from the Miami game last Sunday at the original Packerville, U.S.A. blog:… https://t.co/qRHFjj7JlF"
278,Packerville,321815933,Don’t forget that the Packers will meet the Seattle Seahawks Thursday night at 7:00 p.m. Green Bay time. The game w… https://t.co/SK7cdWSkao
279,Packerville,321815933,"The Week 10 NFL Maps are out. The Packers-Dolphins game will be on CBS at 3:25 p.m.
#MIAvsGB #packervilleusa… https://t.co/XYVKm2G5hg"
280,Packerville,321815933,"The Packers will play on NBC’s “Sunday Night Football, “ but here are the Week 9 NFL TV Maps for the rest of Sunday… https://t.co/mFCQfpwxMb"
281,Packerville,321815933,"Since there is extra time until kick-off today, Gallery #2 from the Monday-nighter is up at the original Packervill… https://t.co/DYjQvt2V7N"
282,Packerville,321815933,"Finally got around to posting Gallery #1 from the Monday-nighter. Check them out at the original Packerville, U.S.A… https://t.co/yFO1Ice5Ia"
283,Packerville,321815933,"Here are the NFL Week 8 TV Maps. Most of the country will see the Packers vs. Rams at 3:25 p.m. on Sunday.
.… https://t.co/Ja6YbrJcMk"
284,Packerville,321815933,"The Packers have a “Bye” this Sunday, but here are the Week 7 NFL games you can see in your area.
.
#ByeWeek… https://t.co/07aBqRsX9n"
285,Packerville,321815933,"Packers great Jim Taylor has passed away at age 83.
.
#jimtaylor #packervilleusa #greenbaypackers #greenbay… https://t.co/W1RA1NqXuB"
286,Packerville,321815933,"The type of ad you’ll never see on the Packers’ website...
.
#SFvsGB #packervilleusa #greenbaypackers #greenbay… https://t.co/HNCWyq1CQi"
287,Packerville,321815933,"The Week 6 NFL TV Maps are out. These are the Sunday games... the Packers will play on Monday night.
.
#SFvsGB… https://t.co/ipwgrJUkUH"
288,Packerville,321815933,"Photos from last Sunday’s Bills game are finally up at the original Packerville, U.S.A. blog:… https://t.co/lui450OJvN"
289,Packerville,321815933,"The cover of this week’s Sports Illustrated...
.
#packervilleusa #greenbaypackers #greenbay #packers #gopackgo… https://t.co/lxhDFiN3Um"
290,Packerville,321815933,"Drove past Coach Lombardi’s home this morning, but did not see him working in the yard.
.
#BUFvsGB #packervilleusa… https://t.co/lZESnu1xnh"
291,Packerville,321815933,"This is the uniform that Clay Matthews will wear when he gets flagged for “Roughing the Passer” on Sunday.
.… https://t.co/KoyhghWw6b"
292,Packerville,321815933,"Here is the Week 4 NFL TV Map for the CBS early game. See the other Week 4 maps at the original Packerville, U.S.A.… https://t.co/z1QOso7d47"
293,Packerville,321815933,"Some of the 2018 Green Bay Packers publications are seen at the original Packerville, U.S.A. blog:… https://t.co/LD81Hu0Xh7"
294,tre_digga,227116741,"I liked a @YouTube video https://t.co/EMhtaYSbt4 MY VOICE IS IN A VR HORROR GAME!? ""NO WAY OUT"""
295,tre_digga,227116741,I liked a @YouTube video https://t.co/aEyMHpvKzf Migos Carpool Karaoke
296,tre_digga,227116741,I liked a @YouTube video https://t.co/nhK6TES8o9 SKT T1 Faker - IRELIA vs TALON (MID) ~ Unstoppable ~ Korea Challenger ~ Patch 8.9
297,tre_digga,227116741,I liked a @YouTube video https://t.co/T2SQ0YiTJC 10 mins of Faker dodging skillshots
298,tre_digga,227116741,I liked a @YouTube video https://t.co/CUAdOEFamX New Divine Sword Irelia Skin! How To Carry with Irelia Mid Guide - League of Legends
299,tre_digga,227116741,I liked a @YouTube video https://t.co/FohusvvyYx 6 Easy Champs That CARRY - League of Legends
300,tre_digga,227116741,I liked a @YouTube video https://t.co/HlPIcZRnXj PROFESSOR AKALI BEST OUTPLAY OF HIS LIFE! 500 IQ AKALI PERFECT COMBOS! - League of
301,tre_digga,227116741,I liked a @YouTube video https://t.co/ZW25p0fMvM REWORKED KLEPTO + SEASON 9 LUCIAN = INFINITE PROCS (ACTUALLY BROKEN) NEW KLEPTO -
302,tre_digga,227116741,"I liked a @YouTube video https://t.co/e7MxjfjcEa HE'S SPOT ON! | Ordering Food As Ski Mask, XXXtentacion, 6ix9ine &amp; More | Reaction"
303,tre_digga,227116741,I liked a @YouTube video https://t.co/0cdpNHOBow THE BUSIEST STREAMER ON TWITCH
304,tre_digga,227116741,I liked a @YouTube video https://t.co/kMM1tu1Log Daequan asked his chat to stream snipe him (THIS GUY IMPRESSED HIM)
305,tre_digga,227116741,"I liked a @YouTube video https://t.co/Pkewl0Kvku CAN THIS VIDEO GET 200,000 LIKES!?"
306,tre_digga,227116741,"I liked a @YouTube video https://t.co/vLWjEkRw2D Doja Cat - ""Mooo!"" (Official Video)"
307,tre_digga,227116741,I liked a @YouTube video https://t.co/7kx2mBOSAG guys.. something is wrong with my phone.. SIMULACRA 2!? | Simulacra: Pipe Dreams
308,tre_digga,227116741,I liked a @YouTube video https://t.co/WJNNk74XNU From Scratch: An XXXTENTACION SAMPLED SONG in 8 minutes | FL Studio tutorial 2018 rap
309,tre_digga,227116741,I liked a @YouTube video https://t.co/FUaAATkDYM Cerrone's most INTENSE story has Joe speechless
310,tre_digga,227116741,I liked a @YouTube video https://t.co/E2JQXuyZwe Duo Fill With Long-Time Fan Gets Emotional... The BEST Bonding Experience in
311,tre_digga,227116741,I liked a @YouTube video https://t.co/O1vq5NYPun Joe Rogan - Crazy Prison Story
312,tre_digga,227116741,"I liked a @YouTube video https://t.co/kM4zTyHSh9 Ninja Almost Cries of Laughter Watching ""Smartest 9 Year old in Fortnite"""
313,Gomidog,16042744,Hilda (the animated show on Netflix) is an absolute delight! https://t.co/Av82qqGDvM
314,Gomidog,16042744,"I love snow! First snowfall of the year is a blizzard, and I’m living. ❄️❄️❄️ https://t.co/7ufyde65jZ"
315,brieelynnnn,2349161016,Me and my boy watching @OfficialLivePD #LivePD @Sean_C_Larkin https://t.co/MrbzkxOCOX
316,brieelynnnn,2349161016,This is what happens when you have a shepherd #shepherdlife https://t.co/fltt9YqfOT
317,Anvkii,29825763,Sooooo close https://t.co/TS8FIBpUiS
318,IsaacsHauntedB,2184095418,not a cell phone in sight. just people living in the moment. https://t.co/CcpxcJg6fP
319,IsaacsHauntedB,2184095418,"Watch @ericsanjuan of @NerdOutWithMe 
re-create this classic moment from 
THE EMPIRE STRIKES BACK. 
https://t.co/bAU2jUWAcE"
320,IsaacsHauntedB,2184095418,"Remember when ducks would play instruments? 

Ah. 😌
Those were the days. https://t.co/X9N4ekayas"
321,IsaacsHauntedB,2184095418,"#CurrentlyListening 
Quiet Riot
METAL HEALTH https://t.co/PIZ8TcOt6E"
322,IsaacsHauntedB,2184095418,"Time for music.
I prefer to listen to music with the help of a bird and a turtle. https://t.co/1LgB8eKtv7"
323,IsaacsHauntedB,2184095418,"Last night's film:
HEREDITARY https://t.co/QNsQV3kq5B"
324,IsaacsHauntedB,2184095418,https://t.co/H16OIR1a1e
325,IsaacsHauntedB,2184095418,https://t.co/4AMQgf4Lcv
326,7News,16558796,"Trump tours Paradise area, calls wildfire a ‘really bad one’ https://t.co/Z4EnPe7HoR #7News"
327,7News,16558796,State responds to psychiatric boarding lawsuit https://t.co/gGLE8Xc68T #7News
328,7News,16558796,Harvard beats Yale 45-27 at Fenway Park in 135th meeting https://t.co/8OglzqocAH #7News
329,7News,16558796,Election shows how gerrymandering is difficult to overcome https://t.co/CGwGLaMWlD #7News
330,7News,16558796,"BREAKING: Boston Marriott workers vote to approve new contract, ending 46-day strike https://t.co/siPkNtbuMl #7News"
331,7News,16558796,Migrants get cool reception in Mexican border town https://t.co/iZVSWDDanb #7News
332,7News,16558796,Trump administration denies reaching conclusion on Khashoggi https://t.co/HdLcAaz8Pj #7News
333,7News,16558796,Rail cars fall from Georgia overpass; no injuries reported https://t.co/REipJmT8zO #7News
334,7News,16558796,"Trump visits as California struggles to locate 1,000 people https://t.co/93gO5HH9tF #7News"
335,7News,16558796,First legal pot stores in Massachusetts to open at same time https://t.co/xhOVKbUX6f #7News
336,7News,16558796,Lawsuit: Yale removed depressed student from campus https://t.co/Vh7gPyR2bP #7News
337,7News,16558796,Maine's newest potato available throughout New England https://t.co/FTNbXJ0rpO #7News
338,7News,16558796,Providence police seize at least $1 million worth of heroin https://t.co/SBJwDNcmf5 #7News
339,7News,16558796,Trump jumps in to offer aid to Democrat Pelosi's speaker bid https://t.co/AD8g5OKzE7 #7News
340,7News,16558796,GOP seeks last-ditch laws in states where its power slipped https://t.co/D7VZ4mDNK0 #7News
341,7News,16558796,BREAKING: Health officials issue warning after second confirmed measles case in Lowell. https://t.co/1wlJeAPQKM #7News
342,7News,16558796,US military chief says tech giants should work with Pentagon https://t.co/0aCkdooJI5 #7News
343,7News,16558796,School officials investigating alleged sexual assault involving King Philip Regional HS students https://t.co/jwDriI0SAc #7News
344,harryakinola,103564067,"Happy birthday @mfonekpo , knowing you is a blessing. Thanks for inspiring me and for inspiring my people - the… https://t.co/vg6VPhTCbV"
345,harryakinola,103564067,"Happy birthday @mfonekpo , knowing you is a blessing. Thanks for inspiring me and for inspiring my people - the… https://t.co/0zMn9pRdFu"
346,harryakinola,103564067,Celebrating grace. Happy Birthday Apostle @PsFelixOkoh . Thanks for all you do. We love and celebrate you big time. https://t.co/kXNTdWNdd8
347,harryakinola,103564067,"What do you need to know but you don’t know? Don’t get ruined, find that knowledge!

#bethebest #harryakinola https://t.co/5DxyCogxPk"
348,harryakinola,103564067,"#stepout of your boats 

#stepup https://t.co/vuuFqkZg4v"
349,harryakinola,103564067,"The Blueprint of How Seminar is a social impact and training session led Mfon Ekpo @mfonekpo , a renowned transform… https://t.co/N6JMDoynIL"
350,harryakinola,103564067,Thanks mum @JumokeAdeyemi and dad @victoradeyemi for all you do. Thanks for being a great example. We love you. Hap… https://t.co/qu68QSjBRr
351,harryakinola,103564067,"Celebrating the golden birthday of a father with a golden heart. Dad, @victoradeyemi , @SplendidJoyA and I and the… https://t.co/2UecjyOrl4"
352,harryakinola,103564067,"Celebrating the golden birthday of a father with a golden heart. Dad, @victoradeyemi , @SplendidJoyA and I and the… https://t.co/4NxItr4cXB"
353,harryakinola,103564067,Download Ushift Learning App for free to teach and/or learn something... https://t.co/1UYT6OBFFc
354,harryakinola,103564067,Teach and/or learn anything now!  Download Ushift app for free on apple store &amp; https://t.co/Fc5kdy65Tx . Register… https://t.co/CnYAQy3CTb
355,harryakinola,103564067,"Proper preparation they say, “prevent poor performance”.

You know, Jesus could have told his disciples to hit the… https://t.co/YYmq1Zs3BL"
356,harryakinola,103564067,"‘Physical growth does not equal maturity’

Thanks Pst. @mikeayeni and harvesthousecpt for an awesome time. https://t.co/tP2ABmkepJ"
357,harryakinola,103564067,https://t.co/l0hxZiv7Z7 https://t.co/hcjNeBiWfO
358,harryakinola,103564067,ushiftlearning is creating a product that will revolutionalize #learning especially for small and medium scale ente… https://t.co/kA9Itn3XvB
359,harryakinola,103564067,"Excuse me, just choose to be #happy today &amp; forever &amp; ever... 😀😀😀 @ Sandton, Gauteng https://t.co/zgTjDXIYEg"
360,harryakinola,103564067,Our first winner of the ushiftlearning giveaway 500x 2... congrats @kelasignatures ... I’m adding 1 free coaching s… https://t.co/TRTZOEGOLc
361,harryakinola,103564067,"Believe what God’s Word says about you over the articulate posts of your #haters .

 #Repost @jamalhbryant
・・・
Befo… https://t.co/53dAHLzRrb"
362,harryakinola,103564067,"So, @jimitewe , @mfonekpo , Tony &amp; teji_1 went #ziplinning today... swipe 👉🏽... to see more... can you see that sma… https://t.co/tBNlpVLErI"
363,harryakinola,103564067,https://t.co/Nj572L0D5M
364,Deanna2001,151291936,Stan Lee Bloopers and Funny Moments | Tribute to Excelsior Stan Lee https://t.co/7V8ZhjnLQL via @YouTube
365,Deanna2001,151291936,Marvel Stars React To Stan Lee's Death ❤️  https://t.co/PjpYfGOnnF via @YouTube
366,Deanna2001,151291936,"Screening of the 48 hour film project at the Landmark Main Theater in Royal Oak, Mi. Go Team #LivingNightmares https://t.co/orlm5WpptU"
367,ShelbyMarshall0,717372794,Love lazy days curled up on the couch watching movies with my baby. 💓 https://t.co/P3014wCj90
368,ShelbyMarshall0,717372794,Love lazy days curled up on the couch watching movies with my baby. 💓 https://t.co/237hIePg53
369,cillakilla,37176223,I always feel like I need to eat something really good when I’m binge watching. #whyamilikethis https://t.co/V9qlEuiI3S
370,IAC_USA,885683660,"Dad and Son - Movie and Dinner Night, after a long time — watching The Grinch at Regal Village at the Peaks 12 &amp; RPX https://t.co/B7l0raSSZa"
371,IAC_USA,885683660,"What can I say .. It's an honor to be recognized by the company, where I have worked for so long (17.5 years !!) 
T… https://t.co/4A7kEGRc6V"
372,IAC_USA,885683660,https://t.co/J7AWcVJR2O
373,IAC_USA,885683660,Aakansh's First Karate Tournament organized by CMAA (Colorado Martial Arts Alliance) - with about 10 different orga… https://t.co/awfD6Uf6T4
374,IAC_USA,885683660,And the arguments and logic begin !! https://t.co/MdYJWdcVsr
375,IAC_USA,885683660,"I rarely share anything on Facebook, but I wanted as many people in my circle to know &amp; learn about my dear friend,… https://t.co/U0ANPrKxTc"
376,IAC_USA,885683660,"Well, wish we were also taught to write numbers this way 😀😍 https://t.co/O3u0t3UhCX"
377,IAC_USA,885683660,"As I was leaving from the day-care, after dropping off Aakansh .. , he says ""Daddy wait. I want to give you somethi… https://t.co/KRzxd5gGfT"
378,IAC_USA,885683660,"I have two of my properties available for rent .. 
Please let me know, if you or anybody you know is interested… https://t.co/7XmiCt5qXV"
379,IAC_USA,885683660,"#FraVsArg #WorldCupSoccer
Gooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooool… https://t.co/z4NLYalOja"
380,IAC_USA,885683660,"Never been a big fan of all these ""days"" for every family member..  But I guess.. one has to fall for it .. When yo… https://t.co/nWA0b20EBa"
381,IAC_USA,885683660,"My journey as a Caring Clown (Or Therapy Clown as they call it in India) has taken me on various surreal paths. 
I… https://t.co/jsuyz1Bf66"
382,IAC_USA,885683660,"The highlight and most memorable moment ofmy India trip 
Thank you Tharanath Gajendra .. My inspiration !! For such… https://t.co/vOLM7cT9lC"
383,IAC_USA,885683660,The best massage parlors in The world will not be able to compete with the kind of quality massage ..That this guy… https://t.co/lG9YMhZEA7
384,IAC_USA,885683660,"A very different and awesome experience !! Gave a speech to a gathering of about 100 people, at the local Rotary cl… https://t.co/CyUxf3SeYW"
385,IAC_USA,885683660,"Waiting for mommy at sagar bus stand..
Mommy is coming from bangalore and meeting Aakansh after 4 days https://t.co/9xhdsgviNQ"
386,LizMarsFilm,3131265748,What a moment this is for the pioneers we have been following for 2.5yrs! And a high note crescendo for the film… https://t.co/UfKTpkUdLx
387,JoshepAyya,124672114,"RT TIME ""One of TIME's Best Inventions of 2018 is SweetFoam from Allbirds, eco-friendly shoes that could help save… https://t.co/0EEWPKIYe6"
388,JoshepAyya,124672114,"RT TIME ""Catch up with the top news of the day by subscribing to The Brief https://t.co/ssNonAHO7S"""
389,JoshepAyya,124672114,"RT TIME ""Here's how to hack Netflix and directly access its full catalog of holiday-themed movies https://t.co/dKfVL9LSjy"""
390,JoshepAyya,124672114,"RT TIME ""Author Leta Hong Fincher's new book shows what the world can learn from China's feminists https://t.co/UwgYU6Isj2"""
391,JoshepAyya,124672114,"RT TIME ""Democrat Andrew Gillum concedes in Florida governor's race
https://t.co/EcBZ7LhbsE"""
392,JoshepAyya,124672114,"RT TIME ""Here's how much your Thanksgiving dinner will probably cost this year https://t.co/laEcwS77Fu"""
393,JoshepAyya,124672114,"RT TIME ""Bill Maher targets Stan Lee's legacy in controversial new blog post
https://t.co/SyXMDUvVJW"""
394,JoshepAyya,124672114,"RT TIME ""Review: HBO’s 'My Brilliant Friend' is a dazzling adaptation of the bestselling book https://t.co/D6QZKoU1oT"""
395,JoshepAyya,124672114,"RT TIME ""Former Vice President Joe Biden adopts a rescue dog named Major
https://t.co/GgG2ClN6iE"""
396,JoshepAyya,124672114,"RT TIME ""Organized crime lurks everywhere in 'My Brilliant Friend.' Here's how the Naples underworld really got so… https://t.co/q3grg0MDcs"
397,JoshepAyya,124672114,"RT TIME ""Samantha Bee is the first woman to host a late-night satire show #SheIsTheFirst https://t.co/MLPkRrI8eK"""
398,JoshepAyya,124672114,"RT TIME ""Nanit Plus is one part baby monitor — enabling parents to watch a live feed of their child via an app — an… https://t.co/WQuCCcbX0r"
399,JoshepAyya,124672114,"RT TIME ""What losing cities learned from competing for Amazon's HQ2 https://t.co/GkKSDj0CJm"""
400,JoshepAyya,124672114,"RT TIME ""These are the celebrities Michelle Obama texts the most https://t.co/Y7macPqdsA"""
401,JoshepAyya,124672114,"RT TIME ""Florida is suing CVS and Walgreens over their role in the opioid crisis
https://t.co/yslGi7u6UP"""
402,JoshepAyya,124672114,"RT TIME ""Justice Sotomayor on Kavanaugh coming to the Supreme Court: 'The nine of us are now a family'
https://t.co/96kNyipx67"""
403,JoshepAyya,124672114,"RT TIME ""Greece says ancient lost city of Tenea has been found https://t.co/j9eBPvie4K"""
404,JoshepAyya,124672114,"RT TIME """"Winston Churchill's secret anti-Americanism and how he learned to love the country again,"" writes author… https://t.co/MnTlvP4tdW"
405,JoshepAyya,124672114,"RT TIME ""Entire Georgia town evacuated due to train derailment
https://t.co/maQdRU4zoE"""
406,JoshepAyya,124672114,"RT TIME ""The concept of the 'Uncanny Valley' dates to 1970. The phenomenon is thousands of years older https://t.co/RlCaQ0JB4T"""
407,skinzmama,752041262,#NewProfilePic with the legend @GaryClarkInc https://t.co/Qj2eHkyfHo
408,BlackRoseTrc,2763215131,"Panchino. 

I hate not being able to charge my iPod :( https://t.co/UXRX4OtOrJ"
409,BlackRoseTrc,2763215131,Ñam ñam ñam! https://t.co/p7Tw1PvdZN
410,BlackRoseTrc,2763215131,found that film I was looking for... https://t.co/z1QpJtovhU
411,BlackRoseTrc,2763215131,"Well, if you can afford it. Why not? https://t.co/4AhDSL0joF"
412,BlackRoseTrc,2763215131,Wow!  I Love Ekaterina. ^_^ https://t.co/BYYmxJdMbZ
413,fez_spencer,119021881,I am at my happiest when I am in this place #nohumanexistshere https://t.co/7FjBB5TGqP
414,fez_spencer,119021881,"Love watching our little gymnast boy. He really enjoys it and gets to bounce, swing, cartwheel, jump and tumble for… https://t.co/MtO7QL1QCi"
415,fez_spencer,119021881,I do like my creative calendar events https://t.co/ZHVe2KM7Ed
416,fez_spencer,119021881,"Watching videos such as this must have zero impact on the cognitive functioning of my children, surely… https://t.co/KkxrqJ7pnj"
417,fez_spencer,119021881,Our yr 5 son has decided to run for election as a student councillor next year. This is a huge thing for him &amp; he h… https://t.co/gVe4WCj4mY
418,fez_spencer,119021881,"While just out running, a few times I felt something weird inside my pants..and I just got home and removed them an… https://t.co/a0NmLB8kNb"
419,fez_spencer,119021881,Yeah..not sure how this warm up game made it into a book for #drama teachers to use with students... 😂🍹🍸🍷 https://t.co/pS26xkIxFl
420,fez_spencer,119021881,First underwater shot of this pool season 👍😂 https://t.co/UKv7h1x0Nw
421,fez_spencer,119021881,Mexican Feast before seeing @thelivingendaus Bring it! https://t.co/vbH61Rd1sC
422,fez_spencer,119021881,Just watch this. Bloody amazing #midnightoil https://t.co/ormURHqnSS
423,fez_spencer,119021881,The Oils &amp; The Beatles are 2 bands who've determined so much of my musical taste &amp; influenced my abilities on multi… https://t.co/fQbCdEuo0l
424,CyntWhite,3222082703,My girl Lucky.  We rescued her 14 years ago.  Lucky is spoiled &amp; has the run of our farm.  She likes to eat supper… https://t.co/YgGF9NhSV3
425,CyntWhite,3222082703,.@Blueequus775 thought of you.  ☺ https://t.co/dwiH46Uukn
426,CyntWhite,3222082703,💙💙💙💙💙 https://t.co/wMnyF7YFtg
427,CyntWhite,3222082703,Clip 9/11/2018 #Kaavan kept in barren conditions Mental BUT there is HOPE! New Prime Minister 🇵🇰 @ImranKhanPTI has… https://t.co/jUgDCfGiEn
