index,user_id,user_screenname,user_des,tweet_id,tweet_date,tweet_text,tweet_len,followers_count,friends_count,favorites_count,sentiment_vader,sentiment_tb,hashtags
1342,17745928,tsquaredPT,"I’m a certified personal trainer who will help you get as fit as you want to. I’m always encouraging, maybe a little bossy but you will love it!",1064898194314682368,2018-11-20,"You'd Never Guess That These Festive, Crowd-Pleasing Cocktails Are Low-Carb  ",77,10327,11583,1738,0.46,0.0,
1343,17745928,tsquaredPT,"I’m a certified personal trainer who will help you get as fit as you want to. I’m always encouraging, maybe a little bossy but you will love it!",1064670427836964864,2018-11-20,Big Arms in 20 Minutes  ,24,10327,11583,1738,0.0,0.0,
1344,17745928,tsquaredPT,"I’m a certified personal trainer who will help you get as fit as you want to. I’m always encouraging, maybe a little bossy but you will love it!",1064580843648086016,2018-11-19,Mike Vazquez's Boulder-Shoulder Workout  ,41,10327,11583,1738,0.0,0.0,
1345,17745928,tsquaredPT,"I’m a certified personal trainer who will help you get as fit as you want to. I’m always encouraging, maybe a little bossy but you will love it!",1064534939188658176,2018-11-19,25+ Healthy(ish) Thanksgiving Desserts That Allow For Guilt-Free Seconds  ,74,10327,11583,1738,0.23,0.0,
1346,17745928,tsquaredPT,"I’m a certified personal trainer who will help you get as fit as you want to. I’m always encouraging, maybe a little bossy but you will love it!",1064307029966090240,2018-11-18,A Diary on How to Indulge on Thanksgiving Without Feeling Gross  ,65,10327,11583,1738,0.29,0.0,
1347,17745928,tsquaredPT,"I’m a certified personal trainer who will help you get as fit as you want to. I’m always encouraging, maybe a little bossy but you will love it!",1064217951778131970,2018-11-18,Greens + Chicken = Your New Go-To Healthy Meal  ,48,10327,11583,1738,0.4,0.01,
1348,17745928,tsquaredPT,"I’m a certified personal trainer who will help you get as fit as you want to. I’m always encouraging, maybe a little bossy but you will love it!",1064172399485116417,2018-11-18,Keep These Diet-Busting Ingredients Out of Your Smoothie If You Want to Lose Weight  ,85,10327,11583,1738,-0.34,0.0,
1349,17745928,tsquaredPT,"I’m a certified personal trainer who will help you get as fit as you want to. I’m always encouraging, maybe a little bossy but you will love it!",1063943889185173504,2018-11-17,Here's How to Know If Your Winter Blues Are More Serious Than You Think  ,73,10327,11583,1738,-0.15,0.08,
1350,17745928,tsquaredPT,"I’m a certified personal trainer who will help you get as fit as you want to. I’m always encouraging, maybe a little bossy but you will love it!",1063852252752896001,2018-11-17,18 Healthy Dinners That Are 5 Ingredients or Fewer  ,52,10327,11583,1738,0.4,0.5,
1351,17745928,tsquaredPT,"I’m a certified personal trainer who will help you get as fit as you want to. I’m always encouraging, maybe a little bossy but you will love it!",1063761184837402625,2018-11-17,These Iridescent New Balance Sneakers Are All We Want in Life (Plus They're Super Affordable!)… ,96,10327,11583,1738,0.67,0.23,
1352,17745928,tsquaredPT,"I’m a certified personal trainer who will help you get as fit as you want to. I’m always encouraging, maybe a little bossy but you will love it!",1063573197637877760,2018-11-16,Ladies Lift: 5 Exercises Every Strong-Ass Woman Needs  ,55,10327,11583,1738,0.0,0.0,
1353,17745928,tsquaredPT,"I’m a certified personal trainer who will help you get as fit as you want to. I’m always encouraging, maybe a little bossy but you will love it!",1063488396314603520,2018-11-16,Lindsey Vonn Has Some Serious Core and Leg Strength - Here's the Proof  ,72,10327,11583,1738,0.44,-0.33,
1354,17745928,tsquaredPT,"I’m a certified personal trainer who will help you get as fit as you want to. I’m always encouraging, maybe a little bossy but you will love it!",1063397801097277440,2018-11-16,Another social psychology classic bites the dust – meta-analysis finds little evidence for the Macbeth effect… ,111,10327,11583,1738,0.0,0.0,
1355,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1065395953069379584,2018-11-22,"Best and worst low carb food


#health #fitness #healthy #healthyeating #motivation… ",85,73,143,147,-0.25,0.12,"health, fitness, healthy, healthyeating, motivation, health, fitness, healthy, healthyeating, motivation, health, fitness, healthy, healthyeating, motivation, health, fitness, healthy, healthyeating, motivation, health, fitness, healthy, healthyeating, motivation, "
1356,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1065054934931070976,2018-11-21,"Stay positive.
#staypositive #Success #motivation #Motivational #inspiration #inspirational #successquotes #Fear… ",114,73,143,147,0.56,0.34,"staypositive, Success, motivation, Motivational, inspiration, inspirational, successquotes, Fear, staypositive, Success, motivation, Motivational, inspiration, inspirational, successquotes, Fear, staypositive, Success, motivation, Motivational, inspiration, inspirational, successquotes, Fear, staypositive, Success, motivation, Motivational, inspiration, inspirational, successquotes, Fear, staypositive, Success, motivation, Motivational, inspiration, inspirational, successquotes, Fear, staypositive, Success, motivation, Motivational, inspiration, inspirational, successquotes, Fear, staypositive, Success, motivation, Motivational, inspiration, inspirational, successquotes, Fear, staypositive, Success, motivation, Motivational, inspiration, inspirational, successquotes, Fear, "
1357,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1064674402476978178,2018-11-20,"Water to quit smoking?

#health #healthy #healthyeating #water #smoking #Smokingkills… ",87,73,143,147,0.0,0.5,"health, healthy, healthyeating, water, smoking, Smokingkills, health, healthy, healthyeating, water, smoking, Smokingkills, health, healthy, healthyeating, water, smoking, Smokingkills, health, healthy, healthyeating, water, smoking, Smokingkills, health, healthy, healthyeating, water, smoking, Smokingkills, health, healthy, healthyeating, water, smoking, Smokingkills, "
1358,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1064125321019047936,2018-11-18,"Do You Love Nuts?

#nuts #health #HealthyLiving #HealthyLife #HealthyFood #HealthyEating… ",90,73,143,147,0.44,0.5,"nuts, health, HealthyLiving, HealthyLife, HealthyFood, HealthyEating, nuts, health, HealthyLiving, HealthyLife, HealthyFood, HealthyEating, nuts, health, HealthyLiving, HealthyLife, HealthyFood, HealthyEating, nuts, health, HealthyLiving, HealthyLife, HealthyFood, HealthyEating, nuts, health, HealthyLiving, HealthyLife, HealthyFood, HealthyEating, nuts, health, HealthyLiving, HealthyLife, HealthyFood, HealthyEating, "
1359,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1063474044429836293,2018-11-16,"Cold cold go away!

#colds #cold #health #Healthy #healthandsafety #HealthForAll… ",82,73,143,147,0.0,-0.36,"colds, cold, health, Healthy, healthandsafety, HealthForAll, colds, cold, health, Healthy, healthandsafety, HealthForAll, colds, cold, health, Healthy, healthandsafety, HealthForAll, colds, cold, health, Healthy, healthandsafety, HealthForAll, colds, cold, health, Healthy, healthandsafety, HealthForAll, colds, cold, health, Healthy, healthandsafety, HealthForAll, "
1360,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1063339117323476993,2018-11-16,"Do you want a healthy heart?


#heart #Hearties #health #Healthy #HealthyLiving… ",81,73,143,147,0.46,0.5,"heart, Hearties, health, Healthy, HealthyLiving, heart, Hearties, health, Healthy, HealthyLiving, heart, Hearties, health, Healthy, HealthyLiving, heart, Hearties, health, Healthy, HealthyLiving, heart, Hearties, health, Healthy, HealthyLiving, "
1361,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1063291055020417024,2018-11-16,"Believe in yourself.
#success #successquotes #motivation #motivationalquotes #motivational #Inspiration… ",105,73,143,147,0.0,0.3,"success, successquotes, motivation, motivationalquotes, motivational, Inspiration, success, successquotes, motivation, motivationalquotes, motivational, Inspiration, success, successquotes, motivation, motivationalquotes, motivational, Inspiration, success, successquotes, motivation, motivationalquotes, motivational, Inspiration, success, successquotes, motivation, motivationalquotes, motivational, Inspiration, success, successquotes, motivation, motivationalquotes, motivational, Inspiration, "
1362,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1063097754602344448,2018-11-15,"Do you like milk?

#health #healthylifestyle #weightloss #GirlTalkZA #GirlsTalkZA… ",83,73,143,147,0.36,0.0,"health, healthylifestyle, weightloss, GirlTalkZA, GirlsTalkZA, health, healthylifestyle, weightloss, GirlTalkZA, GirlsTalkZA, health, healthylifestyle, weightloss, GirlTalkZA, GirlsTalkZA, health, healthylifestyle, weightloss, GirlTalkZA, GirlsTalkZA, health, healthylifestyle, weightloss, GirlTalkZA, GirlsTalkZA, "
1363,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1062979765563359232,2018-11-15,,0,73,143,147,0.0,0.0,
1364,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1062863944191303681,2018-11-15,#life #success #motivation #motivationalquotes #motivational #Inspiration #inspirationalquotes #inspiring… ,107,73,143,147,0.0,0.3,"life, success, motivation, motivationalquotes, motivational, Inspiration, inspirationalquotes, inspiring, life, success, motivation, motivationalquotes, motivational, Inspiration, inspirationalquotes, inspiring, life, success, motivation, motivationalquotes, motivational, Inspiration, inspirationalquotes, inspiring, life, success, motivation, motivationalquotes, motivational, Inspiration, inspirationalquotes, inspiring, life, success, motivation, motivationalquotes, motivational, Inspiration, inspirationalquotes, inspiring, life, success, motivation, motivationalquotes, motivational, Inspiration, inspirationalquotes, inspiring, life, success, motivation, motivationalquotes, motivational, Inspiration, inspirationalquotes, inspiring, life, success, motivation, motivationalquotes, motivational, Inspiration, inspirationalquotes, inspiring, "
1365,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1062499384431128577,2018-11-14,"Ways to burn fat!

#weightloss #Diet #Inspiration #motivation #fatloss #fat #GirlTalkZA… ",89,73,143,147,0.0,0.0,"weightloss, Diet, Inspiration, motivation, fatloss, fat, GirlTalkZA, weightloss, Diet, Inspiration, motivation, fatloss, fat, GirlTalkZA, weightloss, Diet, Inspiration, motivation, fatloss, fat, GirlTalkZA, weightloss, Diet, Inspiration, motivation, fatloss, fat, GirlTalkZA, weightloss, Diet, Inspiration, motivation, fatloss, fat, GirlTalkZA, weightloss, Diet, Inspiration, motivation, fatloss, fat, GirlTalkZA, weightloss, Diet, Inspiration, motivation, fatloss, fat, GirlTalkZA, "
1366,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1062350701064609792,2018-11-13,"Looking for weight loss tips? 
#weightloss #health #motivation #healthy #healthyweight… ",88,73,143,147,-0.32,0.5,"weightloss, health, motivation, healthy, healthyweight, weightloss, health, motivation, healthy, healthyweight, weightloss, health, motivation, healthy, healthyweight, weightloss, health, motivation, healthy, healthyweight, weightloss, health, motivation, healthy, healthyweight, "
1367,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1061773729196396544,2018-11-12,"Protect your vision.

#eyes #eye #health #health #healthyliving #healthy #diet #motivation… ",92,73,143,147,0.56,0.5,"eyes, eye, health, health, healthyliving, healthy, diet, motivation, eyes, eye, health, health, healthyliving, healthy, diet, motivation, eyes, eye, health, health, healthyliving, healthy, diet, motivation, eyes, eye, health, health, healthyliving, healthy, diet, motivation, eyes, eye, health, health, healthyliving, healthy, diet, motivation, eyes, eye, health, health, healthyliving, healthy, diet, motivation, eyes, eye, health, health, healthyliving, healthy, diet, motivation, eyes, eye, health, health, healthyliving, healthy, diet, motivation, "
1368,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1060944946126041088,2018-11-09,"Feeling mentally tired?

#health #healthydiet #healthy #MentalHealthAwarenessDay #mentalhealth #MentalHealthMatters",115,73,143,147,-0.34,0.05,"health, healthydiet, healthy, MentalHealthAwarenessDay, mentalhealth, MentalHealthMatters, health, healthydiet, healthy, MentalHealthAwarenessDay, mentalhealth, MentalHealthMatters, health, healthydiet, healthy, MentalHealthAwarenessDay, mentalhealth, MentalHealthMatters, health, healthydiet, healthy, MentalHealthAwarenessDay, mentalhealth, MentalHealthMatters, health, healthydiet, healthy, MentalHealthAwarenessDay, mentalhealth, MentalHealthMatters, health, healthydiet, healthy, MentalHealthAwarenessDay, mentalhealth, MentalHealthMatters, "
1369,3293221861,preetisbisht,"We do blogging about health, fitness, food and beauty. Interested in learning and sharing. We love to chat about Health topics.",1060571472354258944,2018-11-08,"Heart disease prevention!

#heart #health #diseases #Fitness #healthy",69,73,143,147,0.0,0.5,"heart, health, diseases, Fitness, healthy, heart, health, diseases, Fitness, healthy, heart, health, diseases, Fitness, healthy, heart, health, diseases, Fitness, healthy, heart, health, diseases, Fitness, healthy, "
1370,278864795,NaturalMall,♥Natural ♥Fermentation 🍏ORGANIC 🍺Kombucha 🍶Kefir 🍯ACV 🍹Switchel 🍠 Simply Healthy🍓Imperfection,1065653104241188865,2018-11-22,Yoga clothing: great clothes for the gym and street ,52,8194,8955,4776,0.62,0.8,
1371,278864795,NaturalMall,♥Natural ♥Fermentation 🍏ORGANIC 🍺Kombucha 🍶Kefir 🍯ACV 🍹Switchel 🍠 Simply Healthy🍓Imperfection,1065653095273775105,2018-11-22,Organic baking products truly good wholesome food ,50,8194,8955,4776,0.7,0.7,
1372,278864795,NaturalMall,♥Natural ♥Fermentation 🍏ORGANIC 🍺Kombucha 🍶Kefir 🍯ACV 🍹Switchel 🍠 Simply Healthy🍓Imperfection,1065638917666480128,2018-11-22,Supporting the Ayurvedic lifestyle ,35,8194,8955,4776,0.44,0.25,
1373,278864795,NaturalMall,♥Natural ♥Fermentation 🍏ORGANIC 🍺Kombucha 🍶Kefir 🍯ACV 🍹Switchel 🍠 Simply Healthy🍓Imperfection,1065638907428184065,2018-11-22,Resistance bands: great for stretching and toning ,50,8194,8955,4776,0.62,0.8,
1374,278864795,NaturalMall,♥Natural ♥Fermentation 🍏ORGANIC 🍺Kombucha 🍶Kefir 🍯ACV 🍹Switchel 🍠 Simply Healthy🍓Imperfection,1065623728187457536,2018-11-22,Swimwear for the beach and pool ,32,8194,8955,4776,0.0,0.0,
1375,278864795,NaturalMall,♥Natural ♥Fermentation 🍏ORGANIC 🍺Kombucha 🍶Kefir 🍯ACV 🍹Switchel 🍠 Simply Healthy🍓Imperfection,1065623720406986752,2018-11-22,Get that heart pumping with Aerobics ,37,8194,8955,4776,0.0,0.0,
1376,278864795,NaturalMall,♥Natural ♥Fermentation 🍏ORGANIC 🍺Kombucha 🍶Kefir 🍯ACV 🍹Switchel 🍠 Simply Healthy🍓Imperfection,1065623713582891009,2018-11-22,Vegetarian cookbooks full of nourishing recipes ,48,8194,8955,4776,0.0,0.35,
1377,278864795,NaturalMall,♥Natural ♥Fermentation 🍏ORGANIC 🍺Kombucha 🍶Kefir 🍯ACV 🍹Switchel 🍠 Simply Healthy🍓Imperfection,1065623707245297665,2018-11-22,Organic sheets provide chemical free comfort ,45,8194,8955,4776,0.7,0.4,
1378,278864795,NaturalMall,♥Natural ♥Fermentation 🍏ORGANIC 🍺Kombucha 🍶Kefir 🍯ACV 🍹Switchel 🍠 Simply Healthy🍓Imperfection,1065614736086073344,2018-11-22,"Minera Dead Sea Salt Bulk 5lb Bag Fine Grain, 100% Certified Pure and Natural ",78,8194,8955,4776,-0.25,0.13,
1379,278864795,NaturalMall,♥Natural ♥Fermentation 🍏ORGANIC 🍺Kombucha 🍶Kefir 🍯ACV 🍹Switchel 🍠 Simply Healthy🍓Imperfection,1065614496784297985,2018-11-22,"Great Lakes Gelatin Collagen Hydrolysate (Kosher), 16-Ounce, 454-Gram ",70,8194,8955,4776,0.62,0.8,
1380,278864795,NaturalMall,♥Natural ♥Fermentation 🍏ORGANIC 🍺Kombucha 🍶Kefir 🍯ACV 🍹Switchel 🍠 Simply Healthy🍓Imperfection,1065613993195106304,2018-11-22,"Sincesilk 2-Pack Silk Pillowcase for Hair and Skin, Pure Silk Pillow Cover Prevents Sleep Wrinkles, 100% 20 Momme M… ",117,8194,8955,4776,0.08,0.21,
1381,278864795,NaturalMall,♥Natural ♥Fermentation 🍏ORGANIC 🍺Kombucha 🍶Kefir 🍯ACV 🍹Switchel 🍠 Simply Healthy🍓Imperfection,1065609038178611200,2018-11-22,YaeTact Aerial Yoga Swing – Ultra Strong Antigravity Yoga Hammock/Sling/Inversion Tool for Air Yoga Inversion Exerc… ,117,8194,8955,4776,0.51,0.43,
1382,278864795,NaturalMall,♥Natural ♥Fermentation 🍏ORGANIC 🍺Kombucha 🍶Kefir 🍯ACV 🍹Switchel 🍠 Simply Healthy🍓Imperfection,1065606921711964165,2018-11-22,diapers: many styles and patterns ,34,8194,8955,4776,0.0,0.5,
1383,278864795,NaturalMall,♥Natural ♥Fermentation 🍏ORGANIC 🍺Kombucha 🍶Kefir 🍯ACV 🍹Switchel 🍠 Simply Healthy🍓Imperfection,1065606913008766977,2018-11-22,Healthy and delicious matcha ,29,8194,8955,4776,0.75,0.75,
1384,181525038,tmoelijono,Cervelo and Focus,1065396054592548864,2018-11-22,I just finished cycling 38.56 km in 1h:16m:35s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1385,181525038,tmoelijono,Cervelo and Focus,1064690442137190402,2018-11-20,I just finished cycling 51.04 km in 1h:56m:31s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1386,181525038,tmoelijono,Cervelo and Focus,1062861525029978114,2018-11-15,I just finished cycling 44.65 km in 1h:32m:07s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1387,181525038,tmoelijono,Cervelo and Focus,1062122509103964168,2018-11-12,I just finished cycling 43.38 km in 1h:25m:28s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1388,181525038,tmoelijono,Cervelo and Focus,1061437516086235137,2018-11-11,I just finished cycling 52.14 km in 1h:53m:34s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1389,181525038,tmoelijono,Cervelo and Focus,1061067714012368898,2018-11-10,I just finished cycling 42.19 km in 1h:48m:08s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1390,181525038,tmoelijono,Cervelo and Focus,1060676378843119624,2018-11-08,I just finished cycling 35.58 km in 1h:18m:33s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1391,181525038,tmoelijono,Cervelo and Focus,1059950795116945408,2018-11-06,I just finished cycling 27.16 km in 1h:06m:02s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1392,181525038,tmoelijono,Cervelo and Focus,1059584531567665152,2018-11-05,I just finished cycling 33.02 km in 1h:12m:43s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1393,181525038,tmoelijono,Cervelo and Focus,1058523402301030400,2018-11-03,I just finished cycling 38.91 km in 2h:45m:43s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1394,181525038,tmoelijono,Cervelo and Focus,1057430957647634432,2018-10-31,I just finished cycling 33.06 km in 1h:16m:16s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1395,181525038,tmoelijono,Cervelo and Focus,1057047728751042561,2018-10-29,I just finished cycling 35.88 km in 1h:15m:20s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1396,181525038,tmoelijono,Cervelo and Focus,1056388986606927872,2018-10-28,I just finished cycling 111.54 km in 4h:08m:22s with #Endomondo #endorphins ,76,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1397,181525038,tmoelijono,Cervelo and Focus,1055600834342514688,2018-10-25,I just finished cycling 48.31 km in 1h:34m:06s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1398,181525038,tmoelijono,Cervelo and Focus,1054875485296058368,2018-10-23,I just finished cycling 47.46 km in 1h:30m:53s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1399,181525038,tmoelijono,Cervelo and Focus,1054534455304564736,2018-10-23,I just finished cycling 34.84 km in 1h:12m:51s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1400,181525038,tmoelijono,Cervelo and Focus,1053817442835795968,2018-10-21,I just finished cycling 74.51 km in 2h:33m:29s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1401,181525038,tmoelijono,Cervelo and Focus,1053066519167545344,2018-10-18,I just finished cycling 43.18 km in 1h:30m:26s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1402,181525038,tmoelijono,Cervelo and Focus,1052705545113792512,2018-10-17,I just finished walking 2.34 km in 34m:40s with #Endomondo #endorphins ,71,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1403,181525038,tmoelijono,Cervelo and Focus,1052339332936282112,2018-10-16,I just finished cycling 39.62 km in 1h:20m:57s with #Endomondo #endorphins ,75,105,277,52,0.0,0.0,"Endomondo, endorphins, Endomondo, endorphins, "
1404,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1065396114164236288,2018-11-22,"The practice of satya is about restraint: about slowing down, filtering, carefully considering our words so that wh… ",117,56,25,10,0.13,-0.13,
1405,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1065032270166278144,2018-11-21,The Throat Chakra teaches us about the beauty of our uniqueness. You are meant to share yourself just as you are –… ,116,56,25,10,0.72,0.0,
1406,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1064673135331602433,2018-11-20,"We imagine you are familiar with the saying ‘prevention is better than cure’. Yet sometimes, identifying that you’r… ",117,56,25,10,0.44,0.44,
1407,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1064307150426710016,2018-11-18,"One in two people has a deficiency in vitamin D, the sunshine vitamin – quite shocking when you think about the... ",115,56,25,10,0.56,-1.0,
1408,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1064304853999124482,2018-11-18,Twists can be heaven for a bad back—if you don't push too hard. Learn how to do these 9 stretches for the spine to… ,116,56,25,10,0.02,-0.5,
1409,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1064303569627766784,2018-11-18,"Here's how to strengthen and gain mobility in your upper back

 ",64,56,25,10,0.69,0.0,
1410,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1063580886849982464,2018-11-16,"What You Need to Know About Your Thoracic Spine

Here's how to strengthen and gain mobility in your upper back))… ",114,56,25,10,0.69,0.0,
1411,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1062859498912731136,2018-11-15,Stretching hip flexors can relieve the tension built up from too much sitting. Learn how to stretch your hip flexor… ,117,56,25,10,0.05,0.2,
1412,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1062131287518052352,2018-11-12,"A simple, mindful big-toe adjustment can create stability in the bones, ligaments, and muscles of the feet, enhanci… ",117,56,25,10,0.27,0.0,
1413,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1061893694025015296,2018-11-12,,0,56,25,10,0.0,0.0,
1414,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1061631200404693004,2018-11-11,Evanescence - Bring Me To Life ,31,56,25,10,0.0,0.0,
1415,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1061471781855395840,2018-11-11,,0,56,25,10,0.0,0.0,
1416,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1061467497969471488,2018-11-11,Beth Hart - Get Your Shit Together ,35,56,25,10,-0.56,-0.2,
1417,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1061459539554435072,2018-11-11,"Little fun with the fitness ball😁first of All, make sure that your ball is slightly soft👀the actual explanation is… ",116,56,25,10,0.75,0.09,
1418,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1061284687161761792,2018-11-10,Last one😁 ,10,56,25,10,0.0,0.0,
1419,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1061278775604924416,2018-11-10,Judas Priest - Exiled ,22,56,25,10,0.0,0.0,
1420,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1061277294122156032,2018-11-10,Judas Priest - Burn In Hell [HD] ,33,56,25,10,-0.68,0.0,
1421,21995672,Teacher_of_Yoga,Yoga teacher Mumbai/Ukraine...Reiki healer...Mandala workshops...Yoga retreats...Human design... Angel card readings🙏,1061273051575279617,2018-11-10,!!! ,4,56,25,10,0.0,0.0,
1422,1157337986,mr_leveluppt,"I'm either gonna make you laugh, make you think, or both. One part of The Critical Dump podcast team/The Cover 4 podcast. Owner of Level Up Performance Training",1065396208439484416,2018-11-22,My pre-itis food day workout! 3 sets each of what's in black and 2 sets of what's in green! #TeamLevelUpPT #fitness… ,117,138,168,3151,0.0,-0.21,"TeamLevelUpPT, fitness, TeamLevelUpPT, fitness, "
1423,54789230,Buff_mum,Single mum to Reagan 👩‍👧 Weightlifting is my Passion 🏋🏼‍♀️ Retired college athlete 🤼‍♀️ Sutton 💖,1065396287967612929,2018-11-22,So T saw my fitness IG post. But didn’t like it. ,49,706,413,48302,0.59,0.0,
1424,3188618684,UltraYOUwoman,"I share tips to achieve your health goals and be your best self inside & out! Plus healthy living, weight loss success stories, skincare & post-birth snap back!",1065641146947383296,2018-11-22,Priyanka Chopra and Nick Jonas' Pre-Wedding Festivities Are Officially Underway  #beauty… ,90,57116,48319,306,0.48,0.0,"beauty, "
1425,3188618684,UltraYOUwoman,"I share tips to achieve your health goals and be your best self inside & out! Plus healthy living, weight loss success stories, skincare & post-birth snap back!",1065633573565333505,2018-11-22,Your Baking Idol Chrissy Teigen Already Had Her First Thanksgiving Fail  #beauty #healthy… ,91,57116,48319,306,-0.54,-0.12,"beauty, healthy, beauty, healthy, "
